race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20250519,伊東,F2,最終日,5,37,20250517,37,h__77j4w8AlDcHCZGhh7w6DDZ1m-8tE6P1KS3_R9xvU,,9,Ａ級決勝,23:17,23:20,0,0,0,1,0,1,h__77j4w8AlDcHCZGhh7w-djwZ-LPyn2ydtLMqg1AFjXv8qIozFu5TT3LzCkf2Oz,7,1,base_color_1,小原丈一,,,2,base_color_2,早坂秀悟,,,3,base_color_3,長谷部龍,,,4,base_color_4,児玉虎之,,,5,base_color_5,會澤龍,,,6.0,base_color_6,櫻井丈,,,7.0,base_color_7,小堀敢太,,,,,,,,,,,,
20250519,四日市,F2,最終日,5,48,20250517,48,FiWbpJAes0TT98C26V1OKnE2nTPByY8cUfwHerU0hvc,,1,Ａ級チャレンジ一般,20:47,20:50,0,0,0,1,0,1,FiWbpJAes0TT98C26V1OKrCvM8oc7OY_9doWv5aFfNpeBgF4l0FQf1TmauOHK2-B,5,1,base_color_1,相良勝美,,,2,base_color_2,藤原義晴,(追加),color_blue,3,base_color_3,田島高志,(追加),color_blue,4,base_color_4,千原洋晋,(補充),color_blue,5,base_color_5,永原徹,,,,,,,,,,,,,,,,,,,,,,
20250519,四日市,F2,最終日,5,48,20250517,48,FiWbpJAes0TT98C26V1OKnE2nTPByY8cUfwHerU0hvc,,2,Ａ級チャレンジ一般,21:07,21:10,0,0,0,1,0,1,FiWbpJAes0TT98C26V1OKhcMyl6GLRuAQCXIwYML9InnNfzk5at2g0Oz9JvXmT3r,6,1,base_color_1,永橋武司,,,2,base_color_2,関戸努,,,3,base_color_3,中村淳,(追加),color_blue,4,base_color_4,小林大能,,,5,base_color_5,高橋京治,(補充),color_blue,6.0,base_color_6,木田有隆,(追加),color_blue,,,,,,,,,,,,,,,
20250519,四日市,F2,最終日,5,48,20250517,48,FiWbpJAes0TT98C26V1OKnE2nTPByY8cUfwHerU0hvc,,3,Ａ級チャレンジ選抜,21:27,21:30,0,0,0,1,0,1,FiWbpJAes0TT98C26V1OKkvJwdRBrjVqKzJdnPCo2pfrknXLjyRP5fCIRH7OmeAs,7,1,base_color_1,中村美千,(追加),color_blue,2,base_color_2,土屋宏,,,3,base_color_3,鰐渕正利,,,4,base_color_4,中井修,(追加),color_blue,5,base_color_5,相澤恵一,,,6.0,base_color_6,石田宏樹,,,7.0,base_color_7,保科圭太,,,,,,,,,,,,
20250519,四日市,F2,最終日,5,48,20250517,48,FiWbpJAes0TT98C26V1OKnE2nTPByY8cUfwHerU0hvc,,4,Ａ級特一般,21:47,21:50,0,0,0,1,0,1,FiWbpJAes0TT98C26V1OKiY7d8j27wf0nYw-RZFd9t4TPr--Pi2yRPMkMyNoXPfA,7,1,base_color_1,望月紀男,,,2,base_color_2,鈴木達也,,,3,base_color_3,相笠翔太,,,4,base_color_4,森川剛,,,5,base_color_5,吉川悟,,,6.0,base_color_6,大沼孝行,,,7.0,base_color_7,大澤裕之,,,,,,,,,,,,
20250519,四日市,F2,最終日,5,48,20250517,48,FiWbpJAes0TT98C26V1OKnE2nTPByY8cUfwHerU0hvc,,5,Ａ級特一般,22:07,22:10,0,0,0,1,0,1,FiWbpJAes0TT98C26V1OKoNsrgU0cbj3DHquwR99TMVUPasqrwuaaaODSeDbXhzQ,7,1,base_color_1,倉野隆太,,,2,base_color_2,大越啓介,,,3,base_color_3,篠崎高志,,,4,base_color_4,鶴岡與之,,,5,base_color_5,川村昭弘,,,6.0,base_color_6,西川弘資,,,7.0,base_color_7,大中拓磨,,,,,,,,,,,,
20250519,四日市,F2,最終日,5,48,20250517,48,FiWbpJAes0TT98C26V1OKnE2nTPByY8cUfwHerU0hvc,,6,Ａ級特選,22:27,22:30,0,0,0,1,0,1,FiWbpJAes0TT98C26V1OKigQPmJwsd6ci1lfeN6QXaJWv2ttCA1Sk9Z3xLn8CKlR,7,1,base_color_1,藤根俊貴,,,2,base_color_2,高橋泰裕,,,3,base_color_3,植草亮介,,,4,base_color_4,中川繁樹,,,5,base_color_5,小笠原昭,,,6.0,base_color_6,四宮哲郎,,,7.0,base_color_7,窪田陽介,,,,,,,,,,,,
20250519,四日市,F2,最終日,5,48,20250517,48,FiWbpJAes0TT98C26V1OKnE2nTPByY8cUfwHerU0hvc,,7,Ａ級特選,22:47,22:50,0,0,0,1,0,1,FiWbpJAes0TT98C26V1OKqX3xtq9yTcR3Ld90ea7mkl4WnckwTNbDdlk6eu-_WVV,7,1,base_color_1,吉田茂生,,,2,base_color_2,丸山啓一,,,3,base_color_3,池邉聖,,,4,base_color_4,小佐野文,,,5,base_color_5,伊藤健詞,,,6.0,base_color_6,鈴木良太,,,7.0,base_color_7,岩見潤,(追加),color_blue,,,,,,,,,,
20250519,四日市,F2,最終日,5,48,20250517,48,FiWbpJAes0TT98C26V1OKnE2nTPByY8cUfwHerU0hvc,,8,Ａ級チャレンジ決勝,23:07,23:10,0,0,0,1,0,1,FiWbpJAes0TT98C26V1OKklyOjWYMf5vA_vZ4NokmomJnA8URgTC4X3ACK0WFOqh,7,1,base_color_1,弓矢輪太,,,2,base_color_2,阿部俊,,,3,base_color_3,今井希,,,4,base_color_4,町田勝志,,,5,base_color_5,横田政直,,,6.0,base_color_6,磯村蓮太,(追加),color_blue,7.0,base_color_7,松岡慶彦,,,,,,,,,,,,
20250519,四日市,F2,最終日,5,48,20250517,48,FiWbpJAes0TT98C26V1OKnE2nTPByY8cUfwHerU0hvc,,9,Ａ級決勝,23:27,23:30,0,0,0,1,0,1,FiWbpJAes0TT98C26V1OKmESRKXeipqm9ZUAN9yj0WzbLx1ew7pXQ9cchyx-iu93,7,1,base_color_1,山崎将幸,,,2,base_color_2,尾方祐仁,,,3,base_color_3,中村隆生,,,4,base_color_4,近藤俊明,,,5,base_color_5,愛敬博之,,,6.0,base_color_6,小榑佑弥,,,7.0,base_color_7,佐々木亮,,,,,,,,,,,,
20250519,高知,F2,最終日,1,74,20250517,74,l9o-MEq04JqpDcWNa0QZTYrJVTMONX4mqPO1TX1-UQM,,1,Ａ級チャレンジ一般,10:55,10:58,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTYiKm2WzxQ4gY5ou-db7Lq0YX6qTqUw9x9-UJwtI9Jf-,7,1,base_color_1,梶原秀庸,,,2,base_color_2,米原大輔,,,3,base_color_3,細田純平,(欠場),color_red,4,base_color_4,竹田慎一,,,5,base_color_5,東隆之,,,6.0,base_color_6,佐々木浩,(追加),color_blue,7.0,base_color_7,山村慮太,(追加),color_blue,,,,,,,,,,
20250519,高知,F2,最終日,1,74,20250517,74,l9o-MEq04JqpDcWNa0QZTYrJVTMONX4mqPO1TX1-UQM,,2,Ａ級チャレンジ一般,11:21,11:24,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTQ-dwmaqVmZ97r32HI6Kw04iODULhVzc1WJWAC5eRf0E,7,1,base_color_1,岡田大門,,,2,base_color_2,富永昌久,,,3,base_color_3,松本充生,,,4,base_color_4,中村秀幸,(補充),color_blue,5,base_color_5,友永龍介,,,6.0,base_color_6,吉川勇気,,,7.0,base_color_7,澤亀浩司,,,,,,,,,,,,
20250519,高知,F2,最終日,1,74,20250517,74,l9o-MEq04JqpDcWNa0QZTYrJVTMONX4mqPO1TX1-UQM,,3,Ａ級チャレンジ選抜,11:47,11:50,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTcioi05rZeJCQqMb9VUrSR60-26eIhUd1wyRGQ8OLtvo,7,1,base_color_1,上原直樹,(追加),color_blue,2,base_color_2,竹野行登,,,3,base_color_3,原清孝,,,4,base_color_4,梶應弘樹,(追加),color_blue,5,base_color_5,松本昂大,,,6.0,base_color_6,高田誠,(追加),color_blue,7.0,base_color_7,川本琢也,,,,,,,,,,,,
20250519,高知,F2,最終日,1,74,20250517,74,l9o-MEq04JqpDcWNa0QZTYrJVTMONX4mqPO1TX1-UQM,,4,Ａ級チャレンジ選抜,12:15,12:18,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTa0mTwE5LERDATeobMYsXE4SHiwbK-TX8mvFETkNmEmH,7,1,base_color_1,古閑良介,,,2,base_color_2,志田愛希,,,3,base_color_3,近藤直幹,,,4,base_color_4,篠田樹,,,5,base_color_5,齋藤仁,,,6.0,base_color_6,龍門慎太,,,7.0,base_color_7,永田隼一,(追加),color_blue,,,,,,,,,,
20250519,高知,F2,最終日,1,74,20250517,74,l9o-MEq04JqpDcWNa0QZTYrJVTMONX4mqPO1TX1-UQM,,5,Ａ級特一般,12:45,12:48,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTV5u7RU95lUHnjZQqVmZrboj-gQu0No4uxbxlz3xfn5Y,7,1,base_color_1,阿部功,(補充),color_blue,2,base_color_2,板橋慎治,,,3,base_color_3,神開将暢,,,4,base_color_4,市村昌樹,,,5,base_color_5,武市和人,,,6.0,base_color_6,穴井利久,,,7.0,base_color_7,安本昇平,,,,,,,,,,,,
20250519,高知,F2,最終日,1,74,20250517,74,l9o-MEq04JqpDcWNa0QZTYrJVTMONX4mqPO1TX1-UQM,,6,Ａ級特一般,13:15,13:18,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTSe3cURBB8D7uKyrm9NI1dH5lK7SElL_Sx_c8ck5vGcM,7,1,base_color_1,真田晃,,,2,base_color_2,中野光太,,,3,base_color_3,丸林駿太,,,4,base_color_4,高嶋一朗,,,5,base_color_5,辻力,,,6.0,base_color_6,増田鉄男,,,7.0,base_color_7,爲田学,,,,,,,,,,,,
20250519,高知,F2,最終日,1,74,20250517,74,l9o-MEq04JqpDcWNa0QZTYrJVTMONX4mqPO1TX1-UQM,,7,Ａ級特選,13:45,13:48,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTVXUJLX1FY4szMiAoRJZdSqoDpqf-MVBfHsD-JPozoKs,7,1,base_color_1,朝日勇,,,2,base_color_2,冨尾享平,,,3,base_color_3,井寺亮太,,,4,base_color_4,森川康輔,,,5,base_color_5,長松大祐,,,6.0,base_color_6,南部亮太,,,7.0,base_color_7,山田晃久,,,,,,,,,,,,
20250519,高知,F2,最終日,1,74,20250517,74,l9o-MEq04JqpDcWNa0QZTYrJVTMONX4mqPO1TX1-UQM,,8,Ａ級特選,14:15,14:18,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTfmydapzDv551IbNKibQKVjCDlzJrVr9xYZgQw-ykWnh,7,1,base_color_1,原田礼,,,2,base_color_2,大谷靖茂,,,3,base_color_3,近藤修康,,,4,base_color_4,吉川嘉斗,,,5,base_color_5,山川奨太,,,6.0,base_color_6,宮道良輔,,,7.0,base_color_7,原田隆,,,,,,,,,,,,
20250519,高知,F2,最終日,1,74,20250517,74,l9o-MEq04JqpDcWNa0QZTYrJVTMONX4mqPO1TX1-UQM,,9,Ａ級特選,14:47,14:50,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTS7csnJwgA0lDslQ7jvXne3ZvKXcXjm0JMiWag_XAtIk,7,1,base_color_1,高井流星,,,2,base_color_2,川木敬大,,,3,base_color_3,山崎翼,,,4,base_color_4,工藤文彦,,,5,base_color_5,西徹,,,6.0,base_color_6,園田鉄兵,,,7.0,base_color_7,野本翔太,,,,,,,,,,,,
20250519,高知,F2,最終日,1,74,20250517,74,l9o-MEq04JqpDcWNa0QZTYrJVTMONX4mqPO1TX1-UQM,,10,Ａ級チャレンジ決勝,15:19,15:22,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTaTgWch-RmqkIX3Mssf9KenCUWKlTEfAqj-AoGZ1tjbM,7,1,base_color_1,森柾斗,,,2,base_color_2,寺師幸成,,,3,base_color_3,野村賢,,,4,base_color_4,藤原夏志,,,5,base_color_5,時松正,,,6.0,base_color_6,竹村達也,(追加),color_blue,7.0,base_color_7,加藤昌平,,,,,,,,,,,,
20250519,高知,F2,最終日,1,74,20250517,74,l9o-MEq04JqpDcWNa0QZTYrJVTMONX4mqPO1TX1-UQM,,11,Ａ級決勝,15:51,15:54,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTf9rB9T8yBbRZwhdNdg-cobrSeVbvKrGefmvyE3W1Ag8,7,1,base_color_1,小川将二,(追加),color_blue,2,base_color_2,村上竜馬,,,3,base_color_3,岩井芯,,,4,base_color_4,山本巨樹,,,5,base_color_5,合志正臣,,,6.0,base_color_6,三好陽一,,,7.0,base_color_7,佐山寛明,,,,,,,,,,,,
20250519,別府,F2,2日目,8,86,20250518,86,Gg52YFj8s7zUgX0NswlV0qhkoRxAJdGA_xJusBavU9I,,1,Ａ級一般,08:27,08:30,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0iQSCu7vllQvmtyCmG8WBtc64OstFFT1SC_7gL-FaU-P,7,1,base_color_1,大竹野裕,,,2,base_color_2,冨岡健一,,,3,base_color_3,是永幸寛,,,4,base_color_4,松永真太,,,5,base_color_5,松岡晋乃,,,6.0,base_color_6,古城英之,,,7.0,base_color_7,梶原恵介,(補充),color_blue,,,,,,,,,,
20250519,別府,F2,2日目,8,86,20250518,86,Gg52YFj8s7zUgX0NswlV0qhkoRxAJdGA_xJusBavU9I,,2,Ａ級一般,08:47,08:50,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0ui8SaEV3aBInH7SD6FL7ufFAmCL3rKclOjeNSjRFIH-,7,1,base_color_1,安東英博,(追加),color_blue,2,base_color_2,屋良朝春,,,3,base_color_3,杉山剛,(補充),color_blue,4,base_color_4,白崎芳典,,,5,base_color_5,小岩哲也,,,6.0,base_color_6,重一徳,,,7.0,base_color_7,上野恭哉,,,,,,,,,,,,
20250519,別府,F2,2日目,8,86,20250518,86,Gg52YFj8s7zUgX0NswlV0qhkoRxAJdGA_xJusBavU9I,,3,Ａ級選抜,09:08,09:11,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0p0fzHR5nmeJf_AgnpCuZl9XJ2gT0X6z_O0ucAfo4p7M,7,1,base_color_1,枝村弘樹,,,2,base_color_2,中村泰輔,,,3,base_color_3,田中秀治,,,4,base_color_4,興呂木雄,,,5,base_color_5,土岐幹多,,,6.0,base_color_6,中井大介,,,7.0,base_color_7,川野正芳,,,,,,,,,,,,
20250519,別府,F2,2日目,8,86,20250518,86,Gg52YFj8s7zUgX0NswlV0qhkoRxAJdGA_xJusBavU9I,,4,Ａ級選抜,09:29,09:32,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0kYsPsSKK5CPa9krvrRnovIgdHqw-IHvizmrh9iIQfg2,7,1,base_color_1,中野智公,,,2,base_color_2,池田伍功,,,3,base_color_3,関根彰人,(追加),color_blue,4,base_color_4,堂村知哉,,,5,base_color_5,紫原政文,,,6.0,base_color_6,隅田幸助,,,7.0,base_color_7,三木健治,,,,,,,,,,,,
20250519,別府,F2,2日目,8,86,20250518,86,Gg52YFj8s7zUgX0NswlV0qhkoRxAJdGA_xJusBavU9I,,5,Ａ級準決勝,09:50,09:53,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0lqUwVq4INhEdC7uLlUy4BARneS_vbq1kGfuYPPB6x4u,7,1,base_color_1,高田修汰,,,2,base_color_2,多田晃紀,,,3,base_color_3,火島裕輝,,,4,base_color_4,野口大誠,,,5,base_color_5,上田学,,,6.0,base_color_6,小川将人,,,7.0,base_color_7,竹内一暢,,,,,,,,,,,,
20250519,別府,F2,2日目,8,86,20250518,86,Gg52YFj8s7zUgX0NswlV0qhkoRxAJdGA_xJusBavU9I,,6,Ａ級準決勝,10:11,10:14,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0io1LIHKCoJrZT4yzMBoz9FtqQOeQoL749aiIctkkq1P,7,1,base_color_1,桑原亮,,,2,base_color_2,林明宏,,,3,base_color_3,近藤雄太,,,4,base_color_4,佐藤壮志,,,5,base_color_5,伊藤温希,,,6.0,base_color_6,下野義城,(追加),color_blue,7.0,base_color_7,立花成泰,,,,,,,,,,,,
20250519,別府,F2,2日目,8,86,20250518,86,Gg52YFj8s7zUgX0NswlV0qhkoRxAJdGA_xJusBavU9I,,7,Ａ級準決勝,10:32,10:35,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0rDQ9XIEG82D2SPobs-wf4BBoyc_pCotai7igndLhJMQ,7,1,base_color_1,森本桂太,,,2,base_color_2,内山慧大,,,3,base_color_3,泉谷元樹,,,4,base_color_4,布居寛幸,,,5,base_color_5,近藤範昌,,,6.0,base_color_6,在本直樹,,,7.0,base_color_7,三浦稔希,,,,,,,,,,,,
20250520,武雄,G3,初日,5,84,20250520,84,vi-WrCkePzB1GZAD4D9fVQZ0137Mwd1aSg8e2On5vzI,,1,Ｌ級ガールズ予選（第１走）,20:47,20:50,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVVbV7NPOrvB1ZSDKfpsYqB6xfGYtNQNzsee08Zwhjwv5,7,1,base_color_1,那須萌美,,,2,base_color_2,元砂七夕,,,3,base_color_3,又多風緑,,,4,base_color_4,田中月菜,,,5,base_color_5,清水彩那,,,6.0,base_color_6,三宅玲奈,,,7.0,base_color_7,青木美優,,,,,,,,,,,,
20250520,武雄,G3,初日,5,84,20250520,84,vi-WrCkePzB1GZAD4D9fVQZ0137Mwd1aSg8e2On5vzI,,2,Ｌ級ガールズ予選（第１走）,21:07,21:10,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVQqZ1MkOC6wGRwBqKnI3o1sxC2Ajdzj6qA6kIXpGh6Nw,7,1,base_color_1,石井寛子,,,2,base_color_2,飯田風音,,,3,base_color_3,長澤彩,,,4,base_color_4,伊澤茉那,(追加),color_blue,5,base_color_5,田中千尋,,,6.0,base_color_6,山口優依,,,7.0,base_color_7,藤巻絵里,,,,,,,,,,,,
20250520,武雄,G3,初日,5,84,20250520,84,vi-WrCkePzB1GZAD4D9fVQZ0137Mwd1aSg8e2On5vzI,,3,Ｓ級予選,21:27,21:30,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVWx2NhmIx53XUbJA6YX0pvGgkLXhLbjF9eZ0zTz_-qjn,7,1,base_color_1,田中誠,(追加),color_blue,2,base_color_2,上田国広,,,3,base_color_3,中西大,,,4,base_color_4,渡邉雄太,,,5,base_color_5,橋本宇宙,,,6.0,base_color_6,佐々木和,,,7.0,base_color_7,和田誠寿,,,,,,,,,,,,
20250520,武雄,G3,初日,5,84,20250520,84,vi-WrCkePzB1GZAD4D9fVQZ0137Mwd1aSg8e2On5vzI,,4,Ｓ級予選,21:47,21:50,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVZvE9QEoauuvp0EnecZfHCrD3F9SpcBTBHL3Sxl3vhil,7,1,base_color_1,木村皆斗,,,2,base_color_2,吉田智哉,,,3,base_color_3,青木瑞樹,,,4,base_color_4,伊藤正樹,,,5,base_color_5,神田龍,,,6.0,base_color_6,萩原孝之,,,7.0,base_color_7,栗田貴徳,,,,,,,,,,,,
20250520,武雄,G3,初日,5,84,20250520,84,vi-WrCkePzB1GZAD4D9fVQZ0137Mwd1aSg8e2On5vzI,,5,Ｓ級予選,22:07,22:10,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVTWZgQrM1iypOW1pqK11fciVHFMQj3NodYKj4uWDxjd6,7,1,base_color_1,晝田宗一,,,2,base_color_2,瀬戸晋作,,,3,base_color_3,坂本修一,(追加),color_blue,4,base_color_4,五十嵐綾,,,5,base_color_5,山崎泰己,,,6.0,base_color_6,立部楓真,(追加),color_blue,7.0,base_color_7,稲村好将,,,,,,,,,,,,
20250520,武雄,G3,初日,5,84,20250520,84,vi-WrCkePzB1GZAD4D9fVQZ0137Mwd1aSg8e2On5vzI,,6,Ｓ級予選,22:27,22:30,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVVo8VP4iaQhR5zKKodQwneRqWFEqwDrzya2ijx1zDrRh,7,1,base_color_1,上野優太,,,2,base_color_2,坂本貴史,,,3,base_color_3,磯島成介,,,4,base_color_4,坂田康季,,,5,base_color_5,大野悟郎,,,6.0,base_color_6,篠原忍,,,7.0,base_color_7,伊原克彦,,,,,,,,,,,,
20250520,武雄,G3,初日,5,84,20250520,84,vi-WrCkePzB1GZAD4D9fVQZ0137Mwd1aSg8e2On5vzI,,7,Ｓ級予選,22:47,22:50,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVZ1RyFyRsNU2LkQnO9ZNzvKoHNKlUEWWnxJkmPnHVKvZ,7,1,base_color_1,渡邉豪大,,,2,base_color_2,阿部将大,,,3,base_color_3,菅原大也,,,4,base_color_4,東矢昇太,,,5,base_color_5,川村晃司,(追加),color_blue,6.0,base_color_6,稲毛健太,,,7.0,base_color_7,大塚英伸,,,,,,,,,,,,
20250520,武雄,G3,初日,5,84,20250520,84,vi-WrCkePzB1GZAD4D9fVQZ0137Mwd1aSg8e2On5vzI,,8,Ｓ級予選,23:07,23:10,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVUUkMqcvDNAO-fDgZqOVikdELfBt9BgigX9Qx8MZwH8A,7,1,base_color_1,篠田幸希,,,2,base_color_2,大矢崇弘,,,3,base_color_3,南潤,,,4,base_color_4,北村信明,,,5,base_color_5,鷲田佳史,,,6.0,base_color_6,久樹克門,(追加),color_blue,7.0,base_color_7,佐藤朋也,,,,,,,,,,,,
20250520,武雄,G3,初日,5,84,20250520,84,vi-WrCkePzB1GZAD4D9fVQZ0137Mwd1aSg8e2On5vzI,,9,Ｓ級初日特選,23:27,23:30,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVUasi9Zr6oek5jCfVA_eZEesePim49Ex4a0xHQDIXMGs,7,1,base_color_1,山田庸平,,,2,base_color_2,鈴木竜士,,,3,base_color_3,纐纈洸翔,,,4,base_color_4,井上昌己,,,5,base_color_5,園田匠,(追加),color_blue,6.0,base_color_6,笠松信幸,(追加),color_blue,7.0,base_color_7,北津留翼,,,,,,,,,,,,
20250520,弥彦,F1,初日,3,21,20250520,21,ktLIEeRejfFwhJIDHGvF5orFNrcAxXeV_ysb7QITO4Y,,1,Ａ級予選,15:39,15:42,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5iApBIhSUK6hMHvQ0pJJHy9VGmbzhMgCymNR5Sqp09d2,7,1,base_color_1,隅直幸,,,2,base_color_2,藤岡徹也,,,3,base_color_3,相樂修,,,4,base_color_4,藤井準也,,,5,base_color_5,田中和磨,,,6.0,base_color_6,白川有司,,,7.0,base_color_7,成清謙二,,,,,,,,,,,,
20250520,弥彦,F1,初日,3,21,20250520,21,ktLIEeRejfFwhJIDHGvF5orFNrcAxXeV_ysb7QITO4Y,,2,Ａ級予選,16:03,16:06,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5kF5ASLin_FW02hoULdRuZ6WDRRtk41G0iowB5ep146W,7,1,base_color_1,川本恵二,,,2,base_color_2,藤田竜矢,,,3,base_color_3,石川航大,,,4,base_color_4,柴田功一,(追加),color_blue,5,base_color_5,内村泰三,,,6.0,base_color_6,日浦崇道,,,7.0,base_color_7,石黒健,,,,,,,,,,,,
20250520,弥彦,F1,初日,3,21,20250520,21,ktLIEeRejfFwhJIDHGvF5orFNrcAxXeV_ysb7QITO4Y,,3,Ａ級予選,16:27,16:30,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5sItaXzc6v0v-1jujnudAH2L8f2h35WHG3Z_OlkY2Tod,7,1,base_color_1,赤塚悠人,,,2,base_color_2,松田大,,,3,base_color_3,川崎健次,,,4,base_color_4,植木和広,(追加),color_blue,5,base_color_5,須永勝太,,,6.0,base_color_6,武田哲二,,,7.0,base_color_7,栗本尚宗,,,,,,,,,,,,
20250520,弥彦,F1,初日,3,21,20250520,21,ktLIEeRejfFwhJIDHGvF5orFNrcAxXeV_ysb7QITO4Y,,4,Ａ級予選,16:51,16:54,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5oa-taDrZvHMnrkOq1tlIwZp1IhISFyGMdJ0OmogUFLQ,7,1,base_color_1,渡邉壘,(追加),color_blue,2,base_color_2,三住博昭,,,3,base_color_3,宮崎康司,,,4,base_color_4,内海雅夫,(追加),color_blue,5,base_color_5,山原利秀,,,6.0,base_color_6,渡邊颯太,(追加),color_blue,7.0,base_color_7,伊藤大理,,,,,,,,,,,,
20250520,弥彦,F1,初日,3,21,20250520,21,ktLIEeRejfFwhJIDHGvF5orFNrcAxXeV_ysb7QITO4Y,,5,Ａ級初日特選,17:15,17:18,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5vJmznkhNvQZedhK459ubRdYydOYoytCaAy49UnOcc3J,7,1,base_color_1,秋本耀太,,,2,base_color_2,樫山恭柄,,,3,base_color_3,上遠野拓,,,4,base_color_4,上原龍,,,5,base_color_5,林昌幸,,,6.0,base_color_6,蓮井祐輝,,,7.0,base_color_7,岡部芳幸,,,,,,,,,,,,
20250520,弥彦,F1,初日,3,21,20250520,21,ktLIEeRejfFwhJIDHGvF5orFNrcAxXeV_ysb7QITO4Y,,6,Ｓ級予選,17:39,17:42,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5hnalwx5CenA8kw6290UjjmPCCxuzh8Q59S4Ve_5WabA,7,1,base_color_1,古賀勝大,,,2,base_color_2,安彦統賀,(追加),color_blue,3,base_color_3,近藤翔馬,,,4,base_color_4,松永将,(追加),color_blue,5,base_color_5,久保田泰,,,6.0,base_color_6,高橋成英,,,7.0,base_color_7,安藤直希,,,,,,,,,,,,
20250520,弥彦,F1,初日,3,21,20250520,21,ktLIEeRejfFwhJIDHGvF5orFNrcAxXeV_ysb7QITO4Y,,7,Ｓ級予選,18:03,18:06,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5qielsDdi_y0FJ2GViQTQ3-0DILqPrO220VBqIKu8_ru,7,1,base_color_1,田村大,,,2,base_color_2,山内卓也,,,3,base_color_3,村上直久,,,4,base_color_4,三浦貴大,,,5,base_color_5,今野大輔,,,6.0,base_color_6,江守昇,,,7.0,base_color_7,原誠宏,,,,,,,,,,,,
20250520,弥彦,F1,初日,3,21,20250520,21,ktLIEeRejfFwhJIDHGvF5orFNrcAxXeV_ysb7QITO4Y,,8,Ｓ級予選,18:27,18:30,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5mpwPJRpjr2VTxI9umM8-b-D5aOcdkLZ0IlFYFDDNCvJ,7,1,base_color_1,朝倉智仁,,,2,base_color_2,原大智,,,3,base_color_3,藤田勝也,,,4,base_color_4,房州輝也,,,5,base_color_5,中野雄喜,,,6.0,base_color_6,原田泰志,,,7.0,base_color_7,杉本正隆,,,,,,,,,,,,
