race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
smk0n7SBH_a9mcIxlw8ves-bB2LbCv0_nSbZ5ZLw1QLKL0Pl_VQxDKnG8volP1zp,20241102,伊東,3,F2,Ａ級チャレンジ予選,1,1,佐野　恭太,1,2,1,"4,6",2024/11/02 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8velrDN2Fc_PhnxBxkD8qnXMkYNqpAelJHZkN5jCELrIYw,20241102,伊東,4,F2,Ａ級チャレンジ予選,1,1,望月裕一郎,1,2,2,1,2024/11/02 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8vetBW9STB3wjx3pZA732v5yfVAqljoAWFd-gmUQkrCqTT,20241102,伊東,5,F2,Ａ級チャレンジ予選,1,1,丸山　勝也,1,2,1,4,2024/11/02 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8vep6ctx5UwddRVRhEZy8CcdBfJ8NX2CRcZKRIaF9UUYA6,20241102,伊東,6,F2,Ａ級チャレンジ予選,1,1,道場　晃規,1,2,1,"3,6",2024/11/02 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8vesKWSu_IPJGVFOuT5y28o8eAPFdYtJaN7iZPuQl7SRdT,20241102,伊東,7,F2,Ａ級チャレンジ予選,1,1,佐野　恭太,1,2,1,4,2024/11/02 07:03&nbsp;更新
MrcragkpLMnvFjzCb0ZF_hETOVb3Veo4AA_oi1AofulWAMG9eRiGjkpeYwPMbXqT,20241102,和歌山,1,F2,Ａ級チャレンジ一般,1,1,千原　洋晋,3,5,4,"2,5",2024/11/02 07:03&nbsp;更新
MrcragkpLMnvFjzCb0ZF_kAwQQnBxwEIhdk71WluKXuQkTPF4CEdBFvFI5r6Fzok,20241102,和歌山,2,F2,Ａ級チャレンジ一般,1,1,稲毛　知也,3,5,3,,2024/11/02 07:03&nbsp;更新
MrcragkpLMnvFjzCb0ZF_m-Q5NVSUKEPzwNb2G16IuuZu4PgRNecb-3H0nI-8lsw,20241102,和歌山,3,F2,Ａ級チャレンジ一般,1,1,日浦　崇道,2,5,2,,2024/11/02 07:03&nbsp;更新
MrcragkpLMnvFjzCb0ZF_uxoogt892EuFdpobNP-wLuEfZbx4GjaDzeuYGuU9Oua,20241102,和歌山,4,F2,Ａ級チャレンジ選抜,1,1,中野　智公,3,7,"3,7",,2024/11/02 07:03&nbsp;更新
MrcragkpLMnvFjzCb0ZF_g_arg1Wbm5TAGPJOKyC_3AkmjIYgskXG2bVwX6DA6jb,20241102,和歌山,5,F2,Ａ級チャレンジ選抜,1,1,千原　洋晋,7,2,7,3,2024/11/02 07:03&nbsp;更新
MrcragkpLMnvFjzCb0ZF_uIZCZ7riQCE4QKRk3ic3l4V3N1H8obOAUR6rzoCY6VG,20241102,和歌山,6,F2,Ａ級チャレンジ選抜,1,1,稲毛　知也,1,7,1,5,2024/11/02 07:03&nbsp;更新
MrcragkpLMnvFjzCb0ZF_sjNixHLskmI0HAl2sWXcmaMmFJKPD85lIUNkrzYlyrF,20241102,和歌山,7,F2,Ａ級チャレンジ決勝,1,1,日浦　崇道,2,5,2,1,2024/11/02 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_9jVIBY24Mb-gLZKYWCO9__SMXWOOwYuH1eqE8MhHpOB,20241102,小倉,1,F2,Ａ級予選,1,1,秋永　昂人,1,2,4,1,2024/11/02 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_222xi27YjDmAdmIj933epu8TbhAvJtqJAl7ftJEJkBp,20241102,小倉,2,F2,Ａ級予選,1,1,永田　隼一,1,2,2,5,2024/11/02 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_0HtOlbvbjnUnNbFOLYa3_3aCwyiciZZlc8Qv-6-Cu8b,20241102,小倉,3,F2,Ａ級予選,1,1,瓦田　勝也,1,2,4,3,2024/11/02 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-acvxXDxgmQk58MAk838Lv9dPWfemz5haQaBAziiXc8,20241102,小倉,4,F2,Ａ級予選,1,1,秋永　昂人,1,2,1,5,2024/11/02 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_6N1b1wZtPFuhq3qUaiyAiomHV3IjZqxHxSMvOjhX4za,20241102,小倉,5,F2,Ａ級予選,1,1,永田　隼一,1,2,2,4,2024/11/02 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-oSRno0tZYShkYm4E4C7lN7ZcMaPiqCnEmYn88T3EPg,20241102,小倉,6,F2,Ａ級予選,1,1,瓦田　勝也,1,2,6,1,2024/11/02 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_yElpM1NFJMZIVdpodcNIKIBjB649jyPLmpjVStHx0-3,20241102,小倉,7,F2,Ａ級初日特選,1,1,小川　勇介,1,2,6,"1,2",2024/11/02 07:03&nbsp;更新
gWKjv5AbR3-_oL5yRe3L3wDMamg1KVCxo5wc7D4dBspjqrEf3-7vrwAi7hUPcHTG,20241103,防府,1,G3,Ｓ級一般,1,1,隅　直幸,2,7,4,2,2024/11/03 09:22&nbsp;更新
gWKjv5AbR3-_oL5yRe3L349gZ3NnZ7EH6Ye5ePkPj_o-xAmP7eUF-mJRrn_ITixQ,20241103,防府,2,G3,Ｓ級一般,1,1,山崎　航,7,3,1,"4,8",2024/11/03 07:05&nbsp;更新
gWKjv5AbR3-_oL5yRe3L3wtUHtDYhfsqrpWy9RVNe1r_xmYRfN8MZGja-b6jQw4B,20241103,防府,3,G3,Ｓ級一般,1,1,内村　泰三,7,5,7,1,2024/11/03 07:05&nbsp;更新
gWKjv5AbR3-_oL5yRe3L3_QcXqC-rR9egH3XBS996gFyUmaVp0zIRT2OIwgqZPri,20241103,防府,4,G3,Ｓ級選抜,1,1,富　弥昭,1,2,"1,7",,2024/11/03 07:05&nbsp;更新
gWKjv5AbR3-_oL5yRe3L37b_coCVMM_cmVRUwv1-XnOb5-yZnv3CpNbwfHxVnN2W,20241103,防府,5,G3,Ｓ級選抜,1,1,渡口　勝成,7,1,6,"1,3",2024/11/03 07:05&nbsp;更新
gWKjv5AbR3-_oL5yRe3L39oXILaahSF0iMFJqsn5Z4MR_Ub2XU5Sqrl_y7AmBQC7,20241103,防府,6,G3,Ｓ級選抜,1,1,山崎　航,2,5,2,9,2024/11/03 07:05&nbsp;更新
gWKjv5AbR3-_oL5yRe3L30J0-X68BgdMvO8XGAiwdGMu9a9L96rMlnXG0nzDVIdo,20241103,防府,7,G3,Ｓ級特選,1,1,富　弥昭,5,3,4,3,2024/11/03 07:05&nbsp;更新
gWKjv5AbR3-_oL5yRe3L39wu-M8KWTq6-cvC4pOXIqhCEchv5-PdJDh_ziE0cQZK,20241103,防府,8,G3,Ｓ級特選,1,1,隅　直幸,7,2,3,1,2024/11/03 07:05&nbsp;更新
gWKjv5AbR3-_oL5yRe3L3_86sHYApsn4EgVorzddFfr-ayieGOF4qi-0pebYpC7s,20241103,防府,9,G3,Ｓ級特選,1,1,山崎　航,2,"5,9",5,1,2024/11/03 07:05&nbsp;更新
gWKjv5AbR3-_oL5yRe3L36TS1AFgIelCKu2sUW6LZKNaSdSGYIwjVc44rnkTKpE_,20241103,防府,10,G3,Ｓ級準決勝,1,1,内村　泰三,1,9,7,1,2024/11/03 07:05&nbsp;更新
gWKjv5AbR3-_oL5yRe3L3_zX4P6ywFEwobjOugHcKw5W7KHcecLv3MJ464X-hyZ-,20241103,防府,11,G3,Ｓ級準決勝,1,1,富　弥昭,1,7,2,1,2024/11/03 07:05&nbsp;更新
gWKjv5AbR3-_oL5yRe3L37FxLVDuJvy2heiLcMHl4PObyqeXc3L4oYON0JfRj6WX,20241103,防府,12,G3,Ｓ級準決勝,1,1,渡口　勝成,1,9,7,"1,3,4",2024/11/03 07:05&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjXPGKLC9UAz7oyRoBQcIzZgZmRi6ppsctHnisZqj5LQj,20241103,名古屋,1,F1,Ａ級一般,1,1,三浦　稔希,1,2,5,"2,3",2024/11/03 07:05&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjagSoAGvCtTZnvRWsntp7zas6jx3ccqk49jyYoeQ5Bnd,20241103,名古屋,2,F1,Ａ級一般,1,1,水谷　良和,4,1,4,5,2024/11/03 07:05&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjQ9fUzac9AUBlUmAts6tJUmLXPOxFy6iGIyUuDoiG4rr,20241103,名古屋,3,F1,Ａ級特選,1,1,松山　桂輔,2,3,4,3,2024/11/03 07:05&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjaOsZSfflCNmdV_1176Ozka0RHNdTt1XNr5NL1g1PcPo,20241103,名古屋,4,F1,Ａ級特選,1,1,三浦　稔希,2,7,2,1,2024/11/03 07:05&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjR2kWYqPtkxRW0h_OfSqRt6ELVOh8d-n2JyuGVwt787Q,20241103,名古屋,5,F1,Ｓ級一般,1,1,福田　真平,5,1,2,3,2024/11/03 07:05&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjXxp26ObEkF1wESLiGHb4XzJn2Wi2U6nRfK4hUdmW66u,20241103,名古屋,6,F1,Ｓ級一般,1,1,猪俣　康一,5,3,6,4,2024/11/03 07:05&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjQU8p0D3R_W0X_RUh9ngD5e1hF2aWqB_JNWkwtKMIwFw,20241103,名古屋,7,F1,Ｓ級一般,1,1,松山　桂輔,1,4,4,"6,7",2024/11/03 07:05&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjTOkMye_wOkAk5RrrK7QFvvtJOw4Qxf6FeCpbQLTz7Wb,20241103,名古屋,8,F1,Ｓ級特選,1,1,水谷　良和,1,2,"2,6",,2024/11/03 07:05&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjbjZNX0rer9cQKzYBqI8aM_NXjzljECGa4oSGtOkAeiJ,20241103,名古屋,9,F1,Ｓ級特選,1,1,福田　真平,3,5,7,4,2024/11/03 07:05&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjdfdNNCPq5ElsO6EI5XJABmI7GnXrPywgLInXyQBXdrS,20241103,名古屋,10,F1,Ｓ級特選,1,1,猪俣　康一,7,1,3,1,2024/11/03 07:05&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjf5ZX6X_YHbtRl1Bhz5A557e6MON11UcPib9Jd292UVd,20241103,名古屋,11,F1,Ａ級決勝,1,1,松山　桂輔,7,5,1,3,2024/11/03 07:05&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjYUW33D632n6sNshjq6UzBCr028w1XWLp3qVDRk5AEsG,20241103,名古屋,12,F1,Ｓ級決勝,1,1,水谷　良和,4,2,"3,4",,2024/11/03 07:05&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZvjrlFHv49d63lvDqUxL_XxN5D4oQwia9vU5hVdI1vvJ,20241103,西武園,1,F2,Ａ級チャレンジ一般,1,1,峠　祐介,4,5,5,,2024/11/03 07:05&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZtd8lj9BMGtqOPQbL7o-N3CngniC2KCdBBQcxPkx-kNL,20241103,西武園,2,F2,Ａ級チャレンジ一般,1,1,野中　祐志,5,3,5,,2024/11/03 07:05&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZiwyPMkwbMa97R5csYbhfwCGaRiWjkdwIwykgF6pk_u0,20241103,西武園,3,F2,Ａ級チャレンジ選抜,1,1,女屋　文伸,5,4,7,3,2024/11/03 07:05&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZncYgzMaAwGr7DSAYodiUlMwkLtvPt9lwc0DONd65PC1,20241103,西武園,4,F2,Ａ級チャレンジ選抜,1,1,相川　永伍,3,1,7,2,2024/11/03 07:05&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZhmZstOrwIUg3W-MHHYYwKKGP9kT5KqtqIXPVIXVovpR,20241103,西武園,5,F2,Ｌ級ガールズ一般,1,1,峠　祐介,3,1,3,5,2024/11/03 07:05&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZpTcKmp3lzSnNsfI0oxY_DRv8aSBh-HGEh9b_Zq-r-Oz,20241103,西武園,6,F2,Ａ級特一般,1,1,野中　祐志,3,2,7,1,2024/11/03 07:05&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZjUL-KFSG_OT9hK2IjjL6RVgZL25nbW_1G0VoajsGpHO,20241103,西武園,7,F2,Ａ級特一般,1,1,丸山　直樹,7,1,2,7,2024/11/03 07:05&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZjTmqKMwa-QJJaoVPIxB_9TmJPfpdIaSrybxEvVd2ig0,20241103,西武園,8,F2,Ａ級特選,1,1,峠　祐介,4,1,"4,5",,2024/11/03 07:05&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZspX4vYptiGMBCB_rt5PQIPBBxq9BNK6Mbxyq_PKLhUo,20241103,西武園,9,F2,Ａ級特選,1,1,相川　永伍,1,2,7,6,2024/11/03 07:05&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZlzKYOMDO9gQqqmLJQUV89DkJN6f43BLn_UTlSYBsiNQ,20241103,西武園,10,F2,Ａ級チャレンジ決勝,1,1,女屋　文伸,4,3,1,4,2024/11/03 07:05&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZg_9C8uoAaNWu_V9fI4DGTm06t0FSos-CByuz4_ZkvLK,20241103,西武園,11,F2,Ｌ級ガールズ決勝,1,1,野中　祐志,7,6,6,2,2024/11/03 07:05&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZk2dJHHUpjeWfWbdJOxmcUbHL6tAD3hFWzC3tPn2flRq,20241103,西武園,12,F2,Ａ級決勝,1,1,丸山　直樹,3,1,1,"2,3",2024/11/03 07:05&nbsp;更新
40e_64vLzizZus8EyHmUfB6pFTiJf_JYVcmqO45Y7_8h3ThmVxJzGJ5DnUhCjyi0,20241103,京王閣,1,F2,Ａ級一般,1,1,浦山　一栄,1,2,2,1,2024/11/03 12:03&nbsp;更新
40e_64vLzizZus8EyHmUfMJ9ECsk2FLgvzYassM51d7N_xh3IuWKj8YVBtPDXy-G,20241103,京王閣,2,F2,Ａ級一般,1,1,樋口　瑛土,1,2,4,1,2024/11/03 12:03&nbsp;更新
40e_64vLzizZus8EyHmUfM13yxnxiMm4s7fIhQ7CmZyR17Jyu3febSnxzuokq84B,20241103,京王閣,3,F2,Ａ級選抜,1,1,鈴木雄一朗,1,2,4,3,2024/11/03 12:03&nbsp;更新
40e_64vLzizZus8EyHmUfMCKBKJio1QVGTNcU2YQWgDsTFtUmFBCrlCvg3tOB_Ju,20241103,京王閣,4,F2,Ａ級選抜,1,1,浦山　一栄,1,2,2,1,2024/11/03 12:03&nbsp;更新
40e_64vLzizZus8EyHmUfDtFa6_nbrdEx8jMzphSxmCQpCb2Jva7Wrf-6ezeGz34,20241103,京王閣,5,F2,Ａ級準決勝,1,1,樋口　瑛土,1,2,1,3,2024/11/03 12:03&nbsp;更新
40e_64vLzizZus8EyHmUfKHmpHNoNZ-OGHVuHoLVjp7AbfDGtuIbLaw2sltgJMMy,20241103,京王閣,6,F2,Ａ級準決勝,1,1,鈴木雄一朗,1,2,4,5,2024/11/03 12:03&nbsp;更新
40e_64vLzizZus8EyHmUfFpkXCJwwHff_KaMDUkH3sNjpEAXLNGMKIBFPLNpVyW4,20241103,京王閣,7,F2,Ａ級準決勝,1,1,岡本　大嗣,1,2,"1,3",,2024/11/03 12:03&nbsp;更新
smk0n7SBH_a9mcIxlw8vehi2lvpaePi57psYXWNbPWaygCHS2jzs8QROqfT6AFys,20241103,伊東,1,F2,Ａ級チャレンジ一般,1,1,道場　晃規,1,2,3,2,2024/11/03 12:00&nbsp;更新
smk0n7SBH_a9mcIxlw8vemdWHSNzAoLtbSt1TLAURtkzEGxoDeWLuev4Rskip4Z-,20241103,伊東,2,F2,Ａ級チャレンジ一般,1,1,丸山　勝也,1,2,1,2,2024/11/03 12:00&nbsp;更新
smk0n7SBH_a9mcIxlw8veq1zX-Hpre0Q2ziyaYovEuJKuRMJ3nhxeZuRe3y3-UUx,20241103,伊東,3,F2,Ａ級チャレンジ選抜,1,1,佐野　恭太,1,2,1,7,2024/11/03 12:00&nbsp;更新
smk0n7SBH_a9mcIxlw8verUicQSBaY4FVm8WPcGnZVc-GCf7KTHhkfcGtwHYhVKZ,20241103,伊東,4,F2,Ａ級チャレンジ選抜,1,1,望月裕一郎,1,2,5,3,2024/11/03 12:00&nbsp;更新
smk0n7SBH_a9mcIxlw8vekJPQBVqUvP2gUCyiEuUpEzT9n2FEJ3nI8pNK_MDTkgz,20241103,伊東,5,F2,Ａ級チャレンジ準決勝,1,1,道場　晃規,1,2,"1,2",,2024/11/03 12:00&nbsp;更新
smk0n7SBH_a9mcIxlw8venvqcxHgDuWxfik6eCiY5CAkVlWcZWk6k18hQUfccDMw,20241103,伊東,6,F2,Ａ級チャレンジ準決勝,1,1,佐野　恭太,1,2,1,2,2024/11/03 12:00&nbsp;更新
smk0n7SBH_a9mcIxlw8venGveYpiGcTXM7A0BQPm7TBFN7b5-ZIf8fiPcKMvQfSZ,20241103,伊東,7,F2,Ａ級チャレンジ準決勝,1,1,望月裕一郎,1,2,1,2,2024/11/03 12:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd__YfnMfdJpbqbvVIlQQ1ziKV5SYMeZ0cZ_hhu75GPdjg,20241103,小倉,1,F2,Ａ級一般,1,1,永田　隼一,1,2,3,1,2024/11/03 11:07&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_0A0nTcQTbYakwEJ8EejHOqxWFlkDN6jSe5bgqBpUkAl,20241103,小倉,2,F2,Ａ級一般,1,1,瓦田　勝也,1,2,2,"3,4",2024/11/03 19:43&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_6IQpzVSZXLgDKaXMz9HM5eEUOcUeyoNwwBqXGD3_voX,20241103,小倉,3,F2,Ａ級選抜,1,1,小川　勇介,1,2,4,2,2024/11/03 11:12&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_1cQj0NR5EwezYk8ncl6yAGlMVLYtnxVSo9SFK9kfB8O,20241103,小倉,4,F2,Ａ級選抜,1,1,秋永　昂人,1,2,1,4,2024/11/03 11:15&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_yA6MP86WfR168vs_iK46MnBq0hxpJzIwxKdS2SJ_eyY,20241103,小倉,5,F2,Ａ級準決勝,1,1,永田　隼一,1,2,3,6,2024/11/03 11:17&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_1TGs-j5VzyobR5BuQUuVV3bv9hTpCmduY59eR6-CgZu,20241103,小倉,6,F2,Ａ級準決勝,1,1,瓦田　勝也,1,2,4,1,2024/11/03 19:43&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_39Z8y5oR9x_dqauCU4qCgeDIfREpIfnKIFan5cskIDz,20241103,小倉,7,F2,Ａ級準決勝,1,1,小川　勇介,1,2,5,7,2024/11/03 11:22&nbsp;更新
gWKjv5AbR3-_oL5yRe3L35SHgFd_cOYG3O--u7UqdZag-E0oiYWcAxv0y63V0VIk,20241104,防府,1,G3,Ｓ級一般,1,1,隅　直幸,2,1,5,3,2024/11/04 07:01&nbsp;更新
gWKjv5AbR3-_oL5yRe3L34M9OF5i4R-Hl0tId32s_gU1asNDRspwO-5olztEFbSn,20241104,防府,2,G3,Ｓ級一般,1,1,山崎　航,3,1,3,2,2024/11/04 07:01&nbsp;更新
gWKjv5AbR3-_oL5yRe3L36mkBaAm8LuQapNEiLB7QRkUDC671dUXT9bDgwk0DbMe,20241104,防府,3,G3,Ｓ級選抜,1,1,隅　直幸,5,9,4,5,2024/11/04 07:01&nbsp;更新
gWKjv5AbR3-_oL5yRe3L39D1KRjgrOFfA2bRQnXtqdJNaMuZxxWR14-u0LcDk3RX,20241104,防府,4,G3,Ｓ級選抜,1,1,内村　泰三,2,7,9,"2,3",2024/11/04 07:01&nbsp;更新
gWKjv5AbR3-_oL5yRe3L32dr_OgitubN4XVEy3jRMqGL5xym6Me-YexB6juFZn1c,20241104,防府,5,G3,Ｓ級選抜,1,1,富　弥昭,2,7,2,1,2024/11/04 07:01&nbsp;更新
gWKjv5AbR3-_oL5yRe3L3-jDgClzL3fdnoiaCZvcjQSgxvSRHDUH5--NgwwhaA-s,20241104,防府,6,G3,Ｌ級ガールズルーキー企画レース,1,1,隅　直幸,1,5,1,3,2024/11/04 07:01&nbsp;更新
gWKjv5AbR3-_oL5yRe3L359s7K5CUsASR6FR4kh0XsHCy-m8aSLCVCd51vvbFIvJ,20241104,防府,7,G3,Ｓ級特選,1,1,内村　泰三,9,7,5,"3,9",2024/11/04 07:01&nbsp;更新
gWKjv5AbR3-_oL5yRe3L313aVA2pqyt-lI8XyfZdu-UJEwmVDxnbADkYVOF_oKw9,20241104,防府,8,G3,Ｓ級特選,1,1,渡口　勝成,3,9,3,1,2024/11/04 07:01&nbsp;更新
gWKjv5AbR3-_oL5yRe3L39NlkWzD5EzKIwIqAJdYBqqc9sMN4NrEbomS4PfXDkcP,20241104,防府,9,G3,Ｓ級特選,1,1,山崎　航,1,7,3,5,2024/11/04 07:01&nbsp;更新
gWKjv5AbR3-_oL5yRe3L33mx2KathoSzg2k1XNvAFBXpsE7x00Q3--YwK3ywtppH,20241104,防府,10,G3,Ｓ級特別優秀,1,1,内村　泰三,1,2,"4,7",,2024/11/04 07:01&nbsp;更新
gWKjv5AbR3-_oL5yRe3L328PwyBRg43o892vWrYwSoviu8EhyvydOifefo3RSSAw,20241104,防府,11,G3,Ｓ級特別優秀,1,1,富　弥昭,3,2,3,4,2024/11/04 07:01&nbsp;更新
gWKjv5AbR3-_oL5yRe3L374HEeHPh97hQ70SUSop-DpNd2kBS9wYmkqimG_yj-1Z,20241104,防府,12,G3,Ｓ級決勝,1,1,渡口　勝成,9,1,9,7,2024/11/04 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKMx5RAh7CiFaTKQ1xPeVTcftBaStiOKmPBxNJrY9Fj61,20241104,平塚,1,F1,Ａ級予選,1,1,山田慎一郎,1,3,5,7,2024/11/04 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKLuG_F9xVAee32lomaOpHIp9SzBZo8cluUdjFoN_f9Qt,20241104,平塚,2,F1,Ａ級予選,1,1,八嶋　稔真,3,4,7,3,2024/11/04 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKBSO8UVyXjl9nSNiN7aAenUTP_AwuVXrUE8iTQ1viGmF,20241104,平塚,3,F1,Ａ級予選,1,1,上野　真吾,4,1,4,1,2024/11/04 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKDevEkNjV2N67kuju5-hWNvGBMZLM0rNYct4B6aA3_q7,20241104,平塚,4,F1,Ａ級予選,1,1,関根健太郎,1,3,3,1,2024/11/04 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKNaDwjqU64gFaAPW7fm7hHcs5uhVETFrYEHOQgJbX5cK,20241104,平塚,5,F1,Ａ級初日特選,1,1,山田慎一郎,2,4,2,3,2024/11/04 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKHmrzNh7cFpdswe-_K__WGAbqjrmdjhLu7EzQQfVouXd,20241104,平塚,6,F1,Ｌ級ガールズ予選（第１走）,1,1,柴田功一郎,6,2,6,2,2024/11/04 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKN5Q3kY-iB-PozpWMFubT4JVvs4ckl39XqtgKN65rTnW,20241104,平塚,7,F1,Ｌ級ガールズ予選（第１走）,1,1,八嶋　稔真,1,4,4,1,2024/11/04 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKOKxtsa4fX8kJ9xPlH0hmy_TvFnCnBp5Yre-TkVEt9LS,20241104,平塚,8,F1,Ｓ級予選,1,1,上野　真吾,2,5,7,2,2024/11/04 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKNONe--dd_pYlkQnc0mi7cMnDkxW-ENsQzbILAqPD5Td,20241104,平塚,9,F1,Ｓ級予選,1,1,関根健太郎,2,3,6,3,2024/11/04 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKLvgQDJSwy14VTCND5jgEq-mbhtmnonKGMGrBZ5nuwpq,20241104,平塚,10,F1,Ｓ級予選,1,1,八嶋　稔真,1,3,3,"4,6",2024/11/04 08:56&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKPkpsPyRRUGfbAms5TtEhDoZa3KL2YOrtnnzwc8kQuQn,20241104,平塚,11,F1,Ｓ級予選,1,1,上野　真吾,2,1,2,3,2024/11/04 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKAN6mGRFh9_5zcy5OldXnS9igGJDNOIyIeYQNaHKYAq0,20241104,平塚,12,F1,Ｓ級初日特選,1,1,柴田功一郎,7,3,7,4,2024/11/04 07:01&nbsp;更新
vvhHtx-MNIdjVr7h-oui49lMPH4sgkaIuoSdLxbwOKUiD2IcL2QOQFKiUcM5_eeo,20241104,青森,1,F2,Ａ級チャレンジ予選,1,1,高橋　秀吉,1,7,1,4,2024/11/04 07:01&nbsp;更新
vvhHtx-MNIdjVr7h-oui493xdi-6JA_fdPVcUjCWF4vFZIKPKNVQ3CPLKuNc61M9,20241104,青森,2,F2,Ａ級チャレンジ予選,1,1,須々田大昇,5,1,5,7,2024/11/04 07:01&nbsp;更新
vvhHtx-MNIdjVr7h-oui49iC7fgJ_WuBj9pjEOVzGDXquZAixIDxy4BYFSgEMf_C,20241104,青森,3,F2,Ａ級チャレンジ予選,1,1,工藤　政志,2,3,1,7,2024/11/04 07:01&nbsp;更新
vvhHtx-MNIdjVr7h-oui43NpnXCoTIP8LIF0Emn19ahIXzOfPiYwtYESon0GWHqb,20241104,青森,4,F2,Ａ級チャレンジ予選,1,1,高橋　秀吉,1,4,2,"3,4",2024/11/04 07:01&nbsp;更新
vvhHtx-MNIdjVr7h-oui49d72wZaKSCuWL0TnRInyYgSoROzfqT8Hzc1Vu3voDMh,20241104,青森,5,F2,Ａ級チャレンジ予選,1,1,佐々木健司,5,3,5,6,2024/11/04 07:01&nbsp;更新
vvhHtx-MNIdjVr7h-oui4yYlZGaxaZsyhuASGZNGmHpt9a5CeLfDoTgA5x0Gi6Zx,20241104,青森,6,F2,Ａ級チャレンジ予選,1,1,須々田大昇,1,3,1,2,2024/11/04 07:01&nbsp;更新
vvhHtx-MNIdjVr7h-oui42VQNno-SmIiVRql8v6w1Ikl6QiyjpjNTQCkUdnzPwWW,20241104,青森,7,F2,Ａ級チャレンジ予選,1,1,工藤　政志,7,3,7,5,2024/11/04 07:01&nbsp;更新
40e_64vLzizZus8EyHmUfCIkkR0TOQoAtAgaofbVrV5mz53kfl_XltrTT39wHF8K,20241104,京王閣,1,F2,Ａ級一般,1,1,浦山　一栄,1,2,1,2,2024/11/04 11:54&nbsp;更新
40e_64vLzizZus8EyHmUfLYrDnBW9-4Q7a-ClOe-SQugyc_LxOpS9LRx-XmWVuzy,20241104,京王閣,2,F2,Ａ級一般,1,1,鈴木雄一朗,1,2,2,3,2024/11/04 11:54&nbsp;更新
40e_64vLzizZus8EyHmUfHa3dKV8Xm_8G6J78aJWCo9WiIHQ69WpWlzYT8XGzMhY,20241104,京王閣,3,F2,Ａ級一般,1,1,岡本　大嗣,1,2,1,5,2024/11/04 11:54&nbsp;更新
