race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
fX4JfL0M8cnXoOeBMkZQ9TWt7dgAcXZTtNDLim32qoF5g2aI6lCEs6l2kykCXs3I,20250921,佐世保,4,F1,Ａ級予選,1,1,田山　誠,7,3,4,6,2025/09/21 07:06&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9YOWFox8QSpqjRZFi-amTbAtSu_ytV14VLIkmtSdTmBy,20250921,佐世保,5,F1,Ａ級初日特選,1,1,山口幸太郎,2,4,6,2,2025/09/21 07:06&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9VlK9WvOd7ygxxB3vDDMTh5a5aUTTgvCnCfQ3Kd26ZZV,20250921,佐世保,6,F1,Ｓ級予選,1,1,南部　亮太,1,4,7,4,2025/09/21 07:06&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9cUH3Rl7wU9qfmCiYynUdL4voFEWJzLIY4Ud5_1WRNgN,20250921,佐世保,7,F1,Ｓ級予選,1,1,小柳　智徳,5,1,6,5,2025/09/21 07:06&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9SnBs7xX9Ygggw5zdO0_il5aW9s_lO-bARWbUUzO9sd_,20250921,佐世保,8,F1,Ｓ級予選,1,1,川島　勝,2,4,5,1,2025/09/21 07:06&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9fHTimLPm4-qYAl8pTzG3V0Hl4FegKkv-xiEQTa17lkq,20250921,佐世保,9,F1,Ｓ級予選,1,1,山口幸太郎,7,5,7,6,2025/09/21 07:06&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9QC7np67Q2o0gJDB3gNM5GgYP42p3DLC5Tdf4ZVtqYfn,20250921,佐世保,10,F1,Ｓ級予選,1,1,南部　亮太,5,7,"2,6",,2025/09/21 07:06&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9WELyL_8qZSWLwYdtRPO2yhVpnHWoUt5rkcinAhGpASa,20250921,佐世保,11,F1,Ｓ級予選,1,1,小柳　智徳,7,1,"6,7",,2025/09/21 07:06&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9ZtdZRj3iegt5RACPWZ8hyVwgutbEu6sf-IhHemJwFxv,20250921,佐世保,12,F1,Ｓ級初日特選,1,1,川島　勝,3,5,6,2,2025/09/21 07:06&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1owsTtRxJsGBOEHzRRCd6uZEthHH8ctR-QYt-_ppuUjC8,20250921,宇都宮,1,F2,Ａ級チャレンジ一般,1,1,黒田　充,4,3,3,4,2025/09/21 07:06&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o9_9oYkJsG2MQ2-vYlMRYHD0HEeyTq2-N3A9LUe8v9dg,20250921,宇都宮,2,F2,Ａ級チャレンジ一般,1,1,岡田　泰地,7,5,1,3,2025/09/21 07:06&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1oyeKye1cGWp-mfZADn6LTKidiWPll0ISmlMLvYt1uah_,20250921,宇都宮,3,F2,Ａ級チャレンジ選抜,1,1,黒崎　直行,1,3,3,1,2025/09/21 07:06&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o85u0Jzk90sIsJeFUo_QNTk6TrawDGi5BQT7rBkftLlj,20250921,宇都宮,4,F2,Ｌ級ガールズ一般,1,1,黒田　充,6,4,6,4,2025/09/21 07:06&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o8jRwvOGb8F1FmRLBdgB396XQGoTOoG0EkR8ZcFM-VUO,20250921,宇都宮,5,F2,Ａ級特一般,1,1,岡田　泰地,4,3,4,3,2025/09/21 07:06&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o_8wpFTNjLcQc4O0hIUwHJM18SBgEzRdXYDRpxwGslMR,20250921,宇都宮,6,F2,Ａ級特一般,1,1,鈴木　宏章,3,1,5,,2025/09/21 07:06&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o_PZCXXwn84ELLzH_oopZloV-p1ho66STTmfpubpfUtg,20250921,宇都宮,7,F2,Ａ級特選,1,1,古川　尚耶,1,3,6,5,2025/09/21 07:06&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o0vPg0XEhu6GkVdk3E_9ie2KiL7xujuw3Ix5gpi_uqAK,20250921,宇都宮,8,F2,Ａ級特選,1,1,岡田　泰地,5,7,7,1,2025/09/21 07:06&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o9CDErJJ1ZLKZNjtKV-aXPG9c7ztMs4IH3Je-5qnFNK1,20250921,宇都宮,9,F2,Ａ級チャレンジ決勝,1,1,黒崎　直行,2,4,7,2,2025/09/21 07:06&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o8Khz11DjxsgtME2Naa6R3Xaasd2dpGoEiS_pZAo_S-7,20250921,宇都宮,10,F2,Ｌ級ガールズ決勝,1,1,鈴木　宏章,1,7,1,6,2025/09/21 07:06&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o3bw4o8DIoWz0hTvnsORrzwgtzkvaX9DAxN1ZC3vmTDl,20250921,宇都宮,11,F2,Ａ級決勝,1,1,古川　尚耶,3,4,5,"2,6",2025/09/21 07:06&nbsp;更新
AvUkM2BrloliE4equFivLRw1jiKwaR7WelS0B7oYacC-401E4vNzLP4xGwTpQu6v,20250921,川崎,1,F2,Ｌ級ガールズ予選（第１走）,1,1,佐藤　和典,1,2,4,2,2025/09/21 07:06&nbsp;更新
AvUkM2BrloliE4equFivLa9m5oReD1BUCQzm16KC9gw6GkCmqEoqdL5LGfebClcQ,20250921,川崎,2,F2,Ｌ級ガールズ予選（第１走）,1,1,野口　修平,1,2,1,2,2025/09/21 07:06&nbsp;更新
AvUkM2BrloliE4equFivLSVAO9tJK_2Bvtlp3fMphuHO7LFoW1HClNMU-f0dJQMW,20250921,川崎,3,F2,Ａ級予選,1,1,副島　和人,1,2,4,"1,2",2025/09/21 07:06&nbsp;更新
AvUkM2BrloliE4equFivLT-QFthV0327YVy6gDMEyezr1lZwSls9vTvQg23s3gKV,20250921,川崎,4,F2,Ａ級予選,1,1,佐藤　和典,1,2,1,4,2025/09/21 07:06&nbsp;更新
AvUkM2BrloliE4equFivLRTm6KHv50ZtiVYGQCzmWhPZd809lfgK9hQynOVkIaTX,20250921,川崎,5,F2,Ａ級予選,1,1,福田　知也,1,2,3,2,2025/09/21 07:06&nbsp;更新
AvUkM2BrloliE4equFivLVSA83Fqn9beUMlNo-Z_JaNsi8_jgs1Y_Nls0LQSufpr,20250921,川崎,6,F2,Ａ級予選,1,1,野口　修平,1,2,4,1,2025/09/21 07:06&nbsp;更新
AvUkM2BrloliE4equFivLS92dxU__aoob56b4kcLA03osRy5sfk_V9I1HfqaaNvM,20250921,川崎,7,F2,Ａ級予選,1,1,佐藤　和典,1,2,7,1,2025/09/21 07:06&nbsp;更新
AvUkM2BrloliE4equFivLfMH_NKM_tB0xXPKSzpeNg1eX1nbu6ko3wcEi3gQOkFN,20250921,川崎,8,F2,Ａ級予選,1,1,副島　和人,1,2,1,5,2025/09/21 07:06&nbsp;更新
AvUkM2BrloliE4equFivLb4Q5J6EfDwigpLyDPE0Xwn_4mh4aDkJFRxDi17NUWMe,20250921,川崎,9,F2,Ａ級初日特選,1,1,福田　知也,1,2,5,3,2025/09/21 07:06&nbsp;更新
1lI6dWxsr9uJMJQNhAKtp0qmoTc0X0vNjMFuI5OhAAbPnsqA5qcQlMQQ4uhZtM8n,20250921,防府,1,F2,Ａ級予選,1,1,阿部　龍也,5,2,2,5,2025/09/21 07:06&nbsp;更新
1lI6dWxsr9uJMJQNhAKtp9g5vGwdpf3cI_PxO45WKQ76PRhHMCabtqg5X3N8Zgvh,20250921,防府,2,F2,Ａ級予選,1,1,沢田　勇治,4,3,3,1,2025/09/21 07:06&nbsp;更新
1lI6dWxsr9uJMJQNhAKtp7Oq4ZO8Vg8gonlt6uuljqKi_mAEf0-DaO5ctkTHxEP6,20250921,防府,3,F2,Ａ級予選,1,1,野村　賢,7,2,2,5,2025/09/21 07:06&nbsp;更新
1lI6dWxsr9uJMJQNhAKtp95feb2ePoQ0k_1h3Xf-XsymNhHneSkQUfeRNTiMV8qn,20250921,防府,4,F2,Ａ級予選,1,1,阿部　龍也,4,3,7,4,2025/09/21 07:06&nbsp;更新
1lI6dWxsr9uJMJQNhAKtpxrKGnb6HfdOg5zTJnEQZ7XWj81yP56Gedw0Ocqjrxsu,20250921,防府,5,F2,Ａ級予選,1,1,沢田　勇治,5,4,3,7,2025/09/21 07:06&nbsp;更新
1lI6dWxsr9uJMJQNhAKtp7WLIHh5pMtesTHbWSBVIjUzInnc6Cg5YXyQ-js4dfdn,20250921,防府,6,F2,Ａ級予選,1,1,野村　賢,4,3,5,6,2025/09/21 07:06&nbsp;更新
1lI6dWxsr9uJMJQNhAKtp2c041PvYmzeUx3WF3XiR0zCM5E1ty3driL9tCnbqN58,20250921,防府,7,F2,Ａ級初日特選,1,1,山下　一輝,5,1,5,7,2025/09/21 07:06&nbsp;更新
Gg52YFj8s7zUgX0NswlV0qHkEVkIg79VGlXDi6Ym0pKtQnfxVepLfXjELzhrLP-I,20250921,別府,1,F2,Ｌ級ガールズ予選（第１走）,1,1,大竹　慎吾,1,"2,3",2,3,2025/09/21 07:06&nbsp;更新
Gg52YFj8s7zUgX0NswlV0tgbboLLqwqr1TkDfrc_dgCYcTiY0wS1kozq6wjb9uyl,20250921,別府,2,F2,Ｌ級ガールズ予選（第１走）,1,1,松田　直也,1,2,1,"3,4",2025/09/21 07:06&nbsp;更新
Gg52YFj8s7zUgX0NswlV0vk28jE2PbdNbpyaTuGOfAa70cde9y9BGprc-8pe_zOK,20250921,別府,3,F2,Ａ級予選,1,1,吉川　裕二,1,2,2,4,2025/09/21 07:06&nbsp;更新
Gg52YFj8s7zUgX0NswlV0lnhzxv-92BK5tIrqrlhgI22Mx0UpWwGkB9SdHLTigZ1,20250921,別府,4,F2,Ａ級予選,1,1,大西　貴晃,1,2,3,4,2025/09/21 07:06&nbsp;更新
Gg52YFj8s7zUgX0NswlV0gUvRFuGXb6H-q06Byvf1M8aO2ngUadr96_173sWyi3k,20250921,別府,5,F2,Ａ級予選,1,1,松田　直也,1,2,2,4,2025/09/21 07:06&nbsp;更新
Gg52YFj8s7zUgX0NswlV0jtiaFg08sJ_GCnJYkX5gyrWK_L5D1cWEi94XH71lkp4,20250921,別府,6,F2,Ａ級予選,1,1,大竹　慎吾,1,2,7,2,2025/09/21 07:06&nbsp;更新
Gg52YFj8s7zUgX0NswlV0oynfnb6uU8L_7aEiS7UPBKu33PMc003AFJ-YNAU2uMN,20250921,別府,7,F2,Ａ級予選,1,1,松田　直也,1,2,4,1,2025/09/21 07:06&nbsp;更新
Gg52YFj8s7zUgX0NswlV0jSZy4kXQoq1pjn2vGVb_FPHt0yO9KcRksl4SPjs3w8W,20250921,別府,8,F2,Ａ級予選,1,1,吉川　裕二,1,2,4,1,2025/09/21 07:06&nbsp;更新
Gg52YFj8s7zUgX0NswlV0rbmHyV0bk_B6NilucpXS-lnryo4Smm6nBohYxuYkHUX,20250921,別府,9,F2,Ａ級初日特選,1,1,大西　貴晃,1,2,5,,2025/09/21 07:06&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T1kXI7ck6tlVPll9ox1tn187R3tuttAPwPBWUbFybLMB,20250922,青森,1,G3,Ｓ級一般,1,1,丸山　貴秀,1,3,8,2,2025/09/22 07:01&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0TxnekH4AUQ8wXQw7OOv3Jz36HOzpjl_566TzGQdtJo4R,20250922,青森,2,G3,Ｓ級一般,1,1,小橋　秀幸,2,7,1,2,2025/09/22 07:01&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T727KJd5AX9ZZD_Ks82qmp8kf_ZPBxat_QwrwXH7IQp6,20250922,青森,3,G3,Ｓ級一般,1,1,内藤　宣彦,2,5,4,2,2025/09/22 07:01&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0TwzzpEzzBzrMMZHl_TID4FfZVDUI2vySJgTFbX56YwfT,20250922,青森,4,G3,Ｓ級選抜,1,1,坂本　周輝,9,7,1,"2,3",2025/09/22 07:01&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0TzDAnShG_taqkDAKutdn_xQnuNBzqWMKgm9mIRK2jeuI,20250922,青森,5,G3,Ｓ級選抜,1,1,佐々木省司,9,3,2,4,2025/09/22 07:01&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T-mR3EHfvWRoFtIfgr9hD9zwGgfhMnxMWjApexw3RAB3,20250922,青森,6,G3,Ｓ級選抜,1,1,小橋　秀幸,3,9,8,5,2025/09/22 07:01&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T5aQ7tBEtxjYLGefHeNaqxMJ5YSicdTTjZTkMOtd4zdc,20250922,青森,7,G3,Ｓ級特選,1,1,坂本　周輝,2,7,3,9,2025/09/22 07:01&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T5R24J8c5LFhClhfIsoPYLzsXVQjYdaxfcWbEDAY-CMv,20250922,青森,8,G3,Ｓ級特選,1,1,丸山　貴秀,7,9,4,7,2025/09/22 07:01&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T4J0FkrUsWTirKG2jYYW40ItQCD2dzoS3UhV9lxHUfF1,20250922,青森,9,G3,Ｓ級特選,1,1,佐々木省司,3,9,3,4,2025/09/22 07:01&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T6efpvGHYS9UncplgaVMYwhHKx0OyngIfqdlIHmi9d7K,20250922,青森,10,G3,Ｓ級準決勝,1,1,小橋　秀幸,1,7,9,3,2025/09/22 07:01&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T3N2NPxkCFTXyIrpsTmcmupsetsCvmln6cTa5wtJYkr_,20250922,青森,11,G3,Ｓ級準決勝,1,1,坂本　周輝,5,1,2,6,2025/09/22 07:01&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T-EBHz26bYTWbMYEtZuLQwl8W-MCudFT0IHqKSp3b-h_,20250922,青森,12,G3,Ｓ級準決勝,1,1,内藤　宣彦,3,5,2,7,2025/09/22 07:01&nbsp;更新
TRxIs-jJxLA72DhxP9nEi4Lyzz70Ldc5ASCmAymzatwck_dNLUsp_LRQxLbHwWyd,20250922,富山,1,F1,Ａ級一般,1,1,岩元　叶馬,4,1,6,,2025/09/22 07:01&nbsp;更新
TRxIs-jJxLA72DhxP9nEi6Fc9XX9doruaV4mHZ0K4fXzDmbl_L0K6qpufrzwtGIu,20250922,富山,2,F1,Ａ級一般,1,1,北野　武史,2,7,2,4,2025/09/22 07:01&nbsp;更新
TRxIs-jJxLA72DhxP9nEiz3emYHAlFq2eCErJtPqr569xr90FiVM3Rn6C12AtK4s,20250922,富山,3,F1,Ａ級特選,1,1,南儀　拓海,3,2,1,3,2025/09/22 07:01&nbsp;更新
TRxIs-jJxLA72DhxP9nEi-dlCA7I3XIQwXkGlzrX1q-YMDhijyai2Qtmz0j-flUe,20250922,富山,4,F1,Ａ級特選,1,1,岩元　叶馬,4,7,5,4,2025/09/22 07:01&nbsp;更新
TRxIs-jJxLA72DhxP9nEi_vLruxUt73A-yHnZ00UunZlX_OtBprD-AW8T_suhV5-,20250922,富山,5,F1,Ｓ級一般,1,1,竹澤　浩司,5,2,7,4,2025/09/22 07:01&nbsp;更新
TRxIs-jJxLA72DhxP9nEi5rJMbUWxsGmbb-DvjS1KoMBnT2Wwc6E_xxBi-aZD7-4,20250922,富山,6,F1,Ｓ級一般,1,1,松田　大,1,2,5,,2025/09/22 07:01&nbsp;更新
TRxIs-jJxLA72DhxP9nEi2FXEOF2_0j2x5CSo-fFb5uOGUdIln9GCsn63Mv7eGaO,20250922,富山,7,F1,Ｓ級一般,1,1,北野　武史,4,3,7,6,2025/09/22 07:01&nbsp;更新
TRxIs-jJxLA72DhxP9nEi2dcJa1uyPm9Q91nMeWn3PvAybCW5rVwr7PMGAEapcKC,20250922,富山,8,F1,Ｓ級特選,1,1,竹澤　浩司,7,5,3,1,2025/09/22 07:01&nbsp;更新
TRxIs-jJxLA72DhxP9nEiw8FuufOWxJiwRGA43WvpvWpWZhrsQhDVGWvwqsxlUys,20250922,富山,9,F1,Ｓ級特選,1,1,南儀　拓海,7,4,3,1,2025/09/22 07:01&nbsp;更新
TRxIs-jJxLA72DhxP9nEi9BMn4K-h7JCfi9YBXe2tV87kHnNhV98sljTYEuL1eQC,20250922,富山,10,F1,Ｓ級特選,1,1,松田　大,5,2,7,5,2025/09/22 07:01&nbsp;更新
TRxIs-jJxLA72DhxP9nEiwb1NKI4riB98BG9kRrPhAnjBXIJtzZgLNZ7FsPEpc_Z,20250922,富山,11,F1,Ａ級決勝,1,1,竹澤　浩司,1,3,1,7,2025/09/22 07:01&nbsp;更新
TRxIs-jJxLA72DhxP9nEi8sSttK1ho3hNFkFB_hvqhCcM7MbjE7c6XLZ3ch7xouo,20250922,富山,12,F1,Ｓ級決勝,1,1,北野　武史,4,3,7,"1,5",2025/09/22 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9V6gf8hiAmURfRydZRkb0e_iXLU-pjpNW73fKcMtmGkg,20250922,佐世保,1,F1,Ａ級一般,1,1,田山　誠,2,3,6,2,2025/09/22 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9Rz0res6ZM9AuwLDyF4Kt3_Lt3CZhjkj9qQD5qwLBsO5,20250922,佐世保,2,F1,Ａ級一般,1,1,山口幸太郎,3,7,6,2,2025/09/22 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9e4m4ClbP9c9FR67y9swSSmRc6q7z2lZ7e-QH-k0Ib3q,20250922,佐世保,3,F1,Ａ級準決勝,1,1,南部　亮太,1,3,7,4,2025/09/22 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9bTR-DFxLua5UwNG_lnhwKvwzPV127IJlpMfURVtOFNm,20250922,佐世保,4,F1,Ａ級準決勝,1,1,川島　勝,1,2,3,5,2025/09/22 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9XjSnUyzzznQ1cCjKrf6avv50DmyHLo963ajFaxiH_V8,20250922,佐世保,5,F1,Ａ級準決勝,1,1,田山　誠,7,1,7,3,2025/09/22 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9Za-nBiwMC83QQaOr3ytYVzoeLJJ3y3s4o2JjVmyk7Cw,20250922,佐世保,6,F1,Ｓ級一般,1,1,山口幸太郎,2,4,3,6,2025/09/22 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9d7ux9FWsXjKp0PVbeM0D1O1FXZgHJneXKQfhgHUBE7G,20250922,佐世保,7,F1,Ｓ級一般,1,1,川島　勝,3,5,7,3,2025/09/22 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9WRk4JEzFKPiAa30hqk9vzdqDA0KWv6x8xTElsGPNMRC,20250922,佐世保,8,F1,Ｓ級選抜,1,1,小柳　智徳,2,7,4,5,2025/09/22 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9RP0SQxidcRtMhN7z50kfahA7X9iEUJKoH4qUqskBzD3,20250922,佐世保,9,F1,Ｓ級選抜,1,1,山口幸太郎,4,7,3,1,2025/09/22 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9YDGTy2jhZwFUKlU65raI6htPVJsaU1HCQ6Sd76pfzrq,20250922,佐世保,10,F1,Ｓ級準決勝,1,1,南部　亮太,2,7,5,3,2025/09/22 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9YxZJxKL30gz1FX9-CcysWhXp47o8xb76lQ2w1qH8hQA,20250922,佐世保,11,F1,Ｓ級準決勝,1,1,川島　勝,1,2,4,5,2025/09/22 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9Qg2YHn9-zJ3IQZ3eDFGdX8UBvQwoDDLGlt-Akn1Z8lk,20250922,佐世保,12,F1,Ｓ級準決勝,1,1,小柳　智徳,5,1,4,5,2025/09/22 07:01&nbsp;更新
AvUkM2BrloliE4equFivLWCjRJ4RWWgKH_mz9ahDIQw9HuYwcE8GSkCHBjlk2-rj,20250922,川崎,1,F2,Ｌ級ガールズ予選（第２走）,1,1,副島　和人,1,2,"1,2",,2025/09/22 07:01&nbsp;更新
AvUkM2BrloliE4equFivLXt0d60A4Uhr6bZOvegAhAZi4uZoRZknSz12WdhcSSTB,20250922,川崎,2,F2,Ｌ級ガールズ予選（第２走）,1,1,佐藤　和典,1,2,1,5,2025/09/22 07:01&nbsp;更新
AvUkM2BrloliE4equFivLcpTyxTopZUAndxH0BpZXvvRgfnZamqol8N93TgBrRsG,20250922,川崎,3,F2,Ａ級一般,1,1,野口　修平,1,2,1,5,2025/09/22 07:01&nbsp;更新
AvUkM2BrloliE4equFivLYwAPm1hbNWKTwTedtv5dWUhOndZ2KOPSmptJpydwS4H,20250922,川崎,4,F2,Ａ級一般,1,1,福田　知也,1,2,2,3,2025/09/22 07:01&nbsp;更新
AvUkM2BrloliE4equFivLcerVoYZ9D8cQbXeHMSTR9pgyo0WKgWg9Epgw9ogS9GJ,20250922,川崎,5,F2,Ａ級選抜,1,1,副島　和人,1,2,1,,2025/09/22 07:01&nbsp;更新
AvUkM2BrloliE4equFivLRSgamBe_ParQMSaz4zMVljUJsz52s1noOmgu9kKLpkc,20250922,川崎,6,F2,Ａ級選抜,1,1,野口　修平,1,2,2,3,2025/09/22 07:01&nbsp;更新
AvUkM2BrloliE4equFivLYhdLhzuXIQzBhey_PsK_yKks64WYW8sHUR3VLHAszo8,20250922,川崎,7,F2,Ａ級準決勝,1,1,佐藤　和典,1,2,2,6,2025/09/22 07:01&nbsp;更新
AvUkM2BrloliE4equFivLfh7FeTeUgAX-vivVMEK8KxEOTjE5dJ_NuCjZ1jXHnAV,20250922,川崎,8,F2,Ａ級準決勝,1,1,副島　和人,1,2,2,7,2025/09/22 07:01&nbsp;更新
AvUkM2BrloliE4equFivLUCLw72NxsLK-tNjnp7R6GdcZH0UyARuNmX2-lhOv7Lw,20250922,川崎,9,F2,Ａ級準決勝,1,1,福田　知也,1,2,7,2,2025/09/22 07:01&nbsp;更新
xLweoQ_kri8FZe15AgLxzmRuKZGcU9i0f2DeEyZysrWaLG8Yjcj2ECirwlJ8xai7,20250922,岐阜,1,F2,Ａ級チャレンジ予選,1,1,横関　裕樹,2,3,5,1,2025/09/22 07:01&nbsp;更新
xLweoQ_kri8FZe15AgLxzrmV0HOV6h9ayuMzEDwoxBuiE2jyq6pA7fWFZnA_qZr0,20250922,岐阜,2,F2,Ａ級チャレンジ予選,1,1,岡崎　祥伍,4,7,4,1,2025/09/22 07:01&nbsp;更新
xLweoQ_kri8FZe15AgLxzlFNX8-N5j0RI7GxMp2AGYnEOXy0e6Odyip-f1SucSG7,20250922,岐阜,3,F2,Ａ級チャレンジ予選,1,1,山口　聖矢,3,7,2,7,2025/09/22 07:01&nbsp;更新
xLweoQ_kri8FZe15AgLxzqLr4U-Exerfs2xwjMgFUGv0a45h5WslriZ2DCknxXwy,20250922,岐阜,4,F2,Ａ級チャレンジ予選,1,1,山田　雅之,7,4,7,6,2025/09/22 07:01&nbsp;更新
xLweoQ_kri8FZe15AgLxzuD-n4Q2l3aSgZhD5reobVKKFwgrAz6J6cUnR_eclViI,20250922,岐阜,5,F2,Ｌ級ガールズ予選（第１走）,1,1,横関　裕樹,4,6,2,6,2025/09/22 14:12&nbsp;更新
xLweoQ_kri8FZe15AgLxzkSX9sRXX4GYVzLephblOuQX7otdT69Q8hiO8KZPXKeq,20250922,岐阜,6,F2,Ｌ級ガールズ予選（第１走）,1,1,岡崎　祥伍,4,1,7,5,2025/09/22 07:01&nbsp;更新
xLweoQ_kri8FZe15AgLxzrOnp1Y4HwsOB_bfXPKXpQrcuBWLNvgPLC8cpXZW0Vkw,20250922,岐阜,7,F2,Ａ級特予選,1,1,堀　兼壽,1,7,3,5,2025/09/22 07:01&nbsp;更新
xLweoQ_kri8FZe15AgLxzj7zt8IjJnYtVH0MoYmToBw946rQQcZZyvOYAq8uT1BH,20250922,岐阜,8,F2,Ａ級特予選,1,1,山口　聖矢,5,7,1,4,2025/09/22 07:01&nbsp;更新
xLweoQ_kri8FZe15AgLxzjAT0FdjjMCxCGVXbYgzFXgg8q9rINahFFlC98h0Iswy,20250922,岐阜,9,F2,Ａ級特予選,1,1,山田　雅之,1,7,4,7,2025/09/22 07:01&nbsp;更新
xLweoQ_kri8FZe15AgLxzj07Vw0_gIT2ZZsZXGztyhkImleSeXC2i_GU0EjaFOCg,20250922,岐阜,10,F2,Ａ級特予選,1,1,堀　兼壽,5,2,2,6,2025/09/22 07:01&nbsp;更新
xLweoQ_kri8FZe15AgLxznmAg4gcdaJPo8YfbuTn7mtNnwAx_LmpbqyvfqYj3R_P,20250922,岐阜,11,F2,Ａ級初日特選,1,1,横関　裕樹,5,7,5,2,2025/09/22 07:01&nbsp;更新
DO3nPSjFq7lIOBfDGRvE-Ncr7NQymnG0lp2fNrlmm82xQx1uA7JUdsyjuNuZbVQR,20250922,福井,1,F2,Ａ級チャレンジ予選,1,1,乾　庄平,5,2,2,1,2025/09/22 07:01&nbsp;更新
DO3nPSjFq7lIOBfDGRvE-BsgbCtDW4ToIPm5ucSwymTO2GIXRcK5ATy4L0Fwo5Uy,20250922,福井,2,F2,Ａ級チャレンジ予選,1,1,山出　裕幸,1,3,7,3,2025/09/22 07:01&nbsp;更新
DO3nPSjFq7lIOBfDGRvE-D6eUb6V2jKk0wRUoFhtq8waJH4uASbDPawtqDQ6ZiP4,20250922,福井,3,F2,Ａ級チャレンジ予選,1,1,鷲田　幸司,2,4,4,1,2025/09/22 07:01&nbsp;更新
DO3nPSjFq7lIOBfDGRvE-FPtArgvOXNAQOnfTU-gKqMl_wBlc0JciZGeH3jqo9T_,20250922,福井,4,F2,Ａ級チャレンジ予選,1,1,奥出健士郎,1,4,1,2,2025/09/22 07:01&nbsp;更新
DO3nPSjFq7lIOBfDGRvE-LNw4GclVLO3-CrbLiLtanyP_qIVUcoqX3eOCgKve_et,20250922,福井,5,F2,Ａ級チャレンジ予選,1,1,鷲田　幸司,1,4,1,4,2025/09/22 07:01&nbsp;更新
DO3nPSjFq7lIOBfDGRvE-DLwu53ouNi9ZnzI8IYVebbMl0UPPaIDqKYcguFBSDdg,20250922,福井,6,F2,Ｌ級ガールズ予選（第１走）,1,1,乾　庄平,1,3,6,"1,3",2025/09/22 07:01&nbsp;更新
DO3nPSjFq7lIOBfDGRvE-EF4VBTvAo_mYlJmO1NvYWQYlrXIrReu3vobTg4bgj_1,20250922,福井,7,F2,Ｌ級ガールズ予選（第１走）,1,1,山出　裕幸,7,2,"1,7",,2025/09/22 07:01&nbsp;更新
1lI6dWxsr9uJMJQNhAKtpyfunE6_Rlij5-ZY5cdm4b22V3WtJAJ-nOs4irmG5Wsm,20250922,防府,1,F2,Ａ級一般,1,1,阿部　龍也,1,2,"1,7",,2025/09/22 07:01&nbsp;更新
1lI6dWxsr9uJMJQNhAKtp5iP4Uuk0U0yKKH99WgmHPkZ-ivVt3GshYss7pOo0Pjb,20250922,防府,2,F2,Ａ級一般,1,1,沢田　勇治,1,5,"1,3",,2025/09/22 07:01&nbsp;更新
1lI6dWxsr9uJMJQNhAKtp9NIriaWI63lHTbF5yx2swzctUvrXdmLM7Jje-Sklq5N,20250922,防府,3,F2,Ａ級選抜,1,1,山下　一輝,5,1,2,6,2025/09/22 07:01&nbsp;更新
