race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
qB0b7MkHtkbTo5CbxWit482sSsjmEVAi7eHvsvU0-FjBY4OmzKcydUqqzu4jq4k9,20240321,川崎,2,F2,Ａ級チャレンジ予選,1,1,加藤　健一,5,4,"2,3",,2024/03/21 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit40lNFbyZ_zBXE6ICniK_ZC_vOjjmkW2QbT5BwkFYIrOJ,20240321,川崎,3,F2,Ａ級チャレンジ予選,1,1,佐藤　和典,5,7,2,3,2024/03/21 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit4zFtk0-JOz0bLmUtRA1dVC8h92sV7KUlLlEbaFjg_mW0,20240321,川崎,4,F2,Ａ級チャレンジ予選,1,1,鈴木　広人,7,2,7,1,2024/03/21 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit45EXKzrs64CPCA3An4KnghZMXq1KJGrtXWdSZUcc_LRv,20240321,川崎,5,F2,Ａ級チャレンジ予選,1,1,加藤　健一,4,5,5,4,2024/03/21 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit4xhkFPiTV2KnNxjSEHYSnDwADOhQEkYZxK84tr1RY5Vd,20240321,川崎,6,F2,Ａ級予選,1,1,石井　毅,4,3,2,3,2024/03/21 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit42dbppon3EzKQqNUKG7TObONXdkgpVJESLNAkqfOGwmT,20240321,川崎,7,F2,Ａ級予選,1,1,白戸淳太郎,1,2,7,5,2024/03/21 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit43aXlWWGcY0JrdzQQzA4GD55UkeTZm8r5tgij2Tp1jAS,20240321,川崎,8,F2,Ａ級予選,1,1,鈴木　広人,2,1,5,2,2024/03/21 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit43UtZYo3dNufW23FTKsNr-dVo0uulwtZxSnX9GEKa0Aw,20240321,川崎,9,F2,Ａ級予選,1,1,加藤　健一,3,2,1,6,2024/03/21 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit4yOSIrlipts0ActJOgnIhlEdk762zIrwH9SE7UlpZnM-,20240321,川崎,10,F2,Ａ級予選,1,1,石井　毅,7,5,7,4,2024/03/21 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit40h6JYgQm11DmLWaVc6wR6F_n4Px5AgArZWZJS0U5zLc,20240321,川崎,11,F2,Ａ級予選,1,1,佐藤　和典,2,4,2,6,2024/03/21 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit41EynOXSHPm0vZYUazs98MnNtHnDyVujREmWlQKCNvIi,20240321,川崎,12,F2,Ａ級初日特選,1,1,白戸淳太郎,4,2,5,7,2024/03/21 07:03&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok_UqG6GtF0I2C9F89V5qNfeoHKas3L88XZPCUeiko_DA,20240321,大垣,1,F2,Ａ級チャレンジ一般,1,1,山口　富生,1,2,4,7,2024/03/21 12:29&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok-X63tyzFn7O6vFFDSTz853oYrhtpQxhgNbrECqz3tNo,20240321,大垣,2,F2,Ａ級チャレンジ一般,1,1,田中　秀治,1,2,1,,2024/03/21 12:29&nbsp;更新
8Tykx49YvXQGbMW5-Y5okwf6NyWSyi5MwR5a8FC5g01_LzHMtPDiISXwwQ3FaA6y,20240321,大垣,3,F2,Ａ級チャレンジ準決勝,1,1,三浦　靖,1,2,5,3,2024/03/21 12:29&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok7vwdw_kMygoMMNBJB41-P0Ce2ky7YsXkK7UQOMDmI4q,20240321,大垣,4,F2,Ａ級チャレンジ準決勝,1,1,山口　聖矢,1,2,1,3,2024/03/21 12:29&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok2A6y6o7cCetnqPhE0hcZlddbqm1DIaWB6v4NCCj2Yd9,20240321,大垣,5,F2,Ａ級特一般,1,1,山口　富生,1,2,1,4,2024/03/21 12:29&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok1NJhpUYBiSlpVB42ntQ8pwtd1L2q4ccxfPYOH16ZKoE,20240321,大垣,6,F2,Ａ級特一般,1,1,三浦　靖,1,2,3,1,2024/03/21 12:29&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok3Ia0A_sWV6bkNPx4dGnmXcjuCsntkaD3r5pRIDJuSx8,20240321,大垣,7,F2,Ａ級準決勝,1,1,田中　秀治,1,2,6,2,2024/03/21 12:29&nbsp;更新
8Tykx49YvXQGbMW5-Y5okzrxkHE4qgTtmh0cczS7VLIRlNCiqjg8-j9kFLkXOpxZ,20240321,大垣,8,F2,Ａ級準決勝,1,1,山口　聖矢,1,2,4,3,2024/03/21 12:29&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok7XpUKdQeMLNKa3ofln3Q91lpuRP7rnggBFYRiNeqhrT,20240321,大垣,9,F2,Ａ級準決勝,1,1,山口　富生,1,2,5,1,2024/03/21 12:29&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJgjfRTiwa2ROgVpevvDhb8lsF4Vjs_4QDoWvmCPzuNuN,20240321,福井,1,F2,Ａ級チャレンジ予選,1,1,田中　俊充,4,7,"4,5",,2024/03/21 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJpStkXhHMwEmZlG60eGojwOt9WgQSVg3kcqJ1pHDnGd3,20240321,福井,2,F2,Ａ級チャレンジ予選,1,1,鷲田　幸司,3,5,"5,6",,2024/03/21 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJuzXm5551k8EsONaNvGGKcHks2PTPj78ME05AprhpiSr,20240321,福井,3,F2,Ａ級チャレンジ予選,1,1,伊原　克彦,2,4,4,1,2024/03/21 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJrDsM3HaemkiV2-PM-9bGz8DsHO_veJa5CBIAas1lXKL,20240321,福井,4,F2,Ａ級チャレンジ予選,1,1,田中　俊充,3,5,3,7,2024/03/21 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJgZ4ivs1HAB3LY-ii7-gJXTONydYQ_BXlMv-3ztJSYaN,20240321,福井,5,F2,Ａ級チャレンジ予選,1,1,北川　紋部,1,2,1,5,2024/03/21 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJuFFER1uwCtabyBc9jwEboxcV4VeVKGbARj0LLiaaZ4d,20240321,福井,6,F2,Ａ級チャレンジ予選,1,1,鷲田　幸司,1,4,1,3,2024/03/21 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJpqEKXyorUgRh9Uf6L9YL-HvCFs6LZlloSeIfezs-aoQ,20240321,福井,7,F2,Ａ級チャレンジ予選,1,1,伊原　克彦,4,1,4,3,2024/03/21 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbAZu9uioRsoP0FmptXVOYBwzzJD4lULOX52hzXkUhRXX,20240321,松山,1,F2,Ａ級特一般,1,1,松木　竜也,1,2,7,3,2024/03/21 19:22&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbFXdvnKwioZFcKtLdgEkZiOY2Ip_Hd0y060YO6D1pz21,20240321,松山,2,F2,Ａ級特一般,1,1,高山　雄丞,1,2,1,6,2024/03/21 10:51&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbGLAfpss12BiUWlkKDlpHth4yyULl1223926biRQF9Ob,20240321,松山,3,F2,Ａ級準決勝,1,1,岡田　啓渡,1,2,7,4,2024/03/21 10:51&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbA-YYgNEgwEupjZ7RtBBeb8E6KA5uNgixMtLPzA_Y0xv,20240321,松山,4,F2,Ａ級準決勝,1,1,武田　良太,1,2,1,7,2024/03/21 10:51&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbO6KMthc6iIEOXT7sIzWWkn1EeG2HmGxhJUn0HFqF6ND,20240321,松山,5,F2,Ａ級準決勝,1,1,高山　雄丞,1,2,7,4,2024/03/21 10:51&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbJzYv5RRmrkSlusvZrLIL2PFVOENzhgf3cWRphnD4rOM,20240321,松山,6,F2,Ｌ級ガールズ予選２Ｂ,1,1,松木　竜也,1,2,2,1,2024/03/21 10:51&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbGYxaLN7-zN285SXoYCn3HFya1c9pdulvQJLR8ZDyFJ2,20240321,松山,7,F2,Ｌ級ガールズ予選２Ｂ,1,1,岡田　啓渡,1,2,2,1,2024/03/21 10:51&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbBw24OzBLE3g88XBa2XJv-Ln5SJCjD8FKwUPYzY53iU-,20240321,松山,8,F2,Ｌ級ガールズ予選２Ａ,1,1,武田　良太,1,2,1,3,2024/03/21 10:51&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbCg9mRtjNQpy3YmY7ZA91twsvQPXl2Z6TraYVoF1KgXq,20240321,松山,9,F2,Ｌ級ガールズ予選２Ａ,1,1,高山　雄丞,1,2,1,"2,4",2024/03/21 10:51&nbsp;更新
