race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
40e_64vLzizZus8EyHmUfHg-0WIhGJMWgnMk3SAL-2IqN2L4Qed8vGTyXoUyiy9v,20240229,京王閣,11,F2,Ａ級特選,1,1,深井　高志,1,2,1,3,2024/02/29 09:19&nbsp;更新
40e_64vLzizZus8EyHmUfKJ0xql7XgQY8v9OVODAc1X0io8hldNpqmPTVfdUW11-,20240229,京王閣,12,F2,Ａ級決勝,1,1,鈴木　謙二,5,4,2,6,2024/02/29 09:19&nbsp;更新
qB0b7MkHtkbTo5CbxWit4_rcaZnqsLTKKveR4nexjdivFSHXdfbNwMLXlG16ksgE,20240229,川崎,1,F2,Ａ級チャレンジ一般,1,1,巴　直也,1,2,3,4,2024/02/29 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit4720uJvtCTP06X7z36tn9vxHHmMlF6JDRGDJVfXvIX2M,20240229,川崎,2,F2,Ａ級チャレンジ一般,1,1,藤田　和彦,1,2,7,"1,5",2024/02/29 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit40rcZDg9zP_ItKj_E-LYql1ISDPrIIP_QgQP83EnLSR0,20240229,川崎,3,F2,Ａ級チャレンジ準決勝,1,1,三住　博昭,1,2,5,2,2024/02/29 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit42avnTqf5rbx7Y-zcJ34FlvmmaD5AstGw6XE3ZyaRwUH,20240229,川崎,4,F2,Ａ級チャレンジ準決勝,1,1,松坂　英司,1,2,3,2,2024/02/29 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit46XRjcpYgN8sUk-yyWs44CqbDYdtGHXkpY-zox2wBMtg,20240229,川崎,5,F2,Ａ級特一般,1,1,藤田　和彦,1,2,3,4,2024/02/29 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit44o-qCr4rYegoiTAZC7mMlRUgYA1sGUgkGBOgRoIbc8W,20240229,川崎,6,F2,Ａ級特一般,1,1,三住　博昭,1,2,7,2,2024/02/29 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit4-vWA883Ek275ZDKYUQwgDN4fcRKQ8j8bfWAuDiFu12t,20240229,川崎,7,F2,Ａ級準決勝,1,1,巴　直也,1,2,6,4,2024/02/29 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit48k3GyqpQZ_y-ggFpXfNvARNWzgSyZMOUZk_sj9RiApT,20240229,川崎,8,F2,Ａ級準決勝,1,1,松坂　英司,1,2,4,1,2024/02/29 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit4wBWtqyf8yy_02XG3urhNfm8JXLifzCiH2KYnnFVXzQO,20240229,川崎,9,F2,Ａ級準決勝,1,1,三住　博昭,1,2,4,7,2024/02/29 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW5zi8R7Ip3hgpkoJniyltI6Gg-tqWxW6w6-r2DXm9Udhw,20240229,小田原,1,F2,Ａ級一般,1,1,小菅　誠,4,1,1,3,2024/02/29 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW563IImxfkm4c--Ecl6PQ_l8VzinkqhV9p2XoGKb0xzBY,20240229,小田原,2,F2,Ａ級一般,1,1,桐山敬太郎,3,7,3,1,2024/02/29 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW57EjM3okfZbXN7QzWKk6Ylu9GWTC5uBohdvYuu7Ezi27,20240229,小田原,3,F2,Ａ級選抜,1,1,中西　司,1,5,1,4,2024/02/29 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW5-kq3kxDOu7VoE4aZxJIeIH9OAusqKMbZjfnvXZ9-vrL,20240229,小田原,4,F2,Ａ級選抜,1,1,遠澤　健二,2,1,2,,2024/02/29 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW58VaGEIdChJ3mqWUdOVnwWnNypFUxmfDbP1ZuvE14JAp,20240229,小田原,5,F2,Ａ級準決勝,1,1,小菅　誠,7,1,"2,3",,2024/02/29 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW5ybbtYQ8Un5APzKBTbnes4JCvpROPUQ4nX7MesocDLcW,20240229,小田原,6,F2,Ａ級準決勝,1,1,中西　司,4,1,5,3,2024/02/29 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW5yZOSrjFtqZhgT2k9bV9upeYAcXJal6HhYe9I8P-oHZ4,20240229,小田原,7,F2,Ａ級準決勝,1,1,桐山敬太郎,1,2,6,1,2024/02/29 07:05&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNou-wniFe54t8fnYafYW2xQBuUBwe3NXpBB389sfyuRN,20240229,奈良,1,F2,Ａ級チャレンジ一般,1,1,肥後　公允,1,2,2,6,2024/02/29 12:13&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNgCpdOfVLxCpK5w2T4x9lGn4__cvjSkPEwlBYfAS0O-S,20240229,奈良,2,F2,Ａ級チャレンジ一般,1,1,貴志　修己,1,2,2,4,2024/02/29 12:13&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNpkdR9Z2c7WCURsDZoxAsOwWBG051KrttgC1GiBwzN0B,20240229,奈良,3,F2,Ａ級チャレンジ準決勝,1,1,元砂　海人,1,2,5,2,2024/02/29 12:13&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNgqTnRkgT5GgTXbiANazzDPeM8mqSsjYDkNpmBRACal1,20240229,奈良,4,F2,Ａ級チャレンジ準決勝,1,1,千原　洋晋,1,2,4,1,2024/02/29 12:13&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNr3Y5gOVovNKy1RwyhTF9F1qs-axTYjuOaZHe839MogU,20240229,奈良,5,F2,Ａ級特一般,1,1,肥後　公允,1,2,7,2,2024/02/29 12:13&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNjVbyCpRiWzvLeTJK0XPSdBemghPa2kCNsjYH9yfwDRW,20240229,奈良,6,F2,Ａ級特一般,1,1,貴志　修己,1,2,1,2,2024/02/29 12:13&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNoeB5uPLZwWaDtMDE_aKkuaBwzXnsSRUGRiKCeuzdt8Q,20240229,奈良,7,F2,Ａ級準決勝,1,1,元砂　海人,1,2,2,1,2024/02/29 12:13&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNu2m5RTEZ_aQZNAj8ZBytIwIndL7tmPdF-6p5uwUlGdT,20240229,奈良,8,F2,Ａ級準決勝,1,1,千原　洋晋,1,2,5,4,2024/02/29 12:13&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNpH0zabbYHNjP4Te_ubtTMkjjyGN2FKz7a_-y9AgOuDP,20240229,奈良,9,F2,Ａ級準決勝,1,1,肥後　公允,1,2,2,5,2024/02/29 12:13&nbsp;更新
rBl6u-PQCfnEApS7lfmOv0UisLSU3UWXPeDS33j0ePYo2rQ_xqq308QYNYdtI6Ff,20240229,向日町,1,F2,Ａ級チャレンジ一般,1,1,佐野　洋継,3,2,4,2,2024/02/29 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv9E8wEb9DRCsOP-gJByaQcRuyVMZYuDy1U1n70w2pwGu,20240229,向日町,2,F2,Ａ級チャレンジ一般,1,1,薮　謙治,1,5,5,,2024/02/29 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOvx7UZ9D1omtp_tLyGcZgV6D3NZGjBi700Zf_aasP6YX5,20240229,向日町,3,F2,Ａ級チャレンジ選抜,1,1,藤木　裕,2,1,1,6,2024/02/29 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv-71VeDv1GrDZR4hQUegt7bhmrNV3dERyVSs7LmnjQVX,20240229,向日町,4,F2,Ａ級チャレンジ選抜,1,1,四宮　哲郎,1,2,4,7,2024/02/29 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv8SLGC1UIROgQcuR1M8-3rYlL5f85KJW13kupvSeHXFW,20240229,向日町,5,F2,Ａ級特一般,1,1,南　大輔,3,2,7,1,2024/02/29 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOvzDPvCI1dLssR8TL6I-_Ae47V74UklLEGXV7CTGqiR4A,20240229,向日町,6,F2,Ａ級特一般,1,1,藤木　裕,3,4,4,1,2024/02/29 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOvx-4vmI6jVyS44kVqqXbyhHtpg31cRn58DXn9yg_vMs7,20240229,向日町,7,F2,Ｌ級ガールズ一般,1,1,佐野　洋継,1,3,1,5,2024/02/29 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv6LO03lJiN1ggwa9xBRG7GqUmIOELAsbbDDh0p3aFHum,20240229,向日町,8,F2,Ａ級特選,1,1,四宮　哲郎,4,7,7,"1,5",2024/02/29 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv7fj4T2OIJ9XH8uzJA2MU1t0_cEElGgPb4cgE2M0Zo6f,20240229,向日町,9,F2,Ａ級特選,1,1,藤木　裕,2,5,5,1,2024/02/29 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv0FRLvVZAEnA9TSUznnJByxP-L2oeb63h9Y9DMkZKCL7,20240229,向日町,10,F2,Ａ級チャレンジ決勝,1,1,南　大輔,1,2,2,3,2024/02/29 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv2MQxL-sLyaNsR_oOt4AiysEUtp2v1pa1zuvRGK-EIdW,20240229,向日町,11,F2,Ｌ級ガールズ決勝,1,1,薮　謙治,1,2,2,"3,5",2024/02/29 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv81yH6mgZ_7N7K4eihgTOWYpvQXMYsPhEZZ84EC0uti5,20240229,向日町,12,F2,Ａ級決勝,1,1,四宮　哲郎,7,4,"1,6",,2024/02/29 07:05&nbsp;更新
